step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.3360656,0.0,0.0,0.3360656,0.0,0.09115120000000002,0.0,0.0,0.09115120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018106800000000003,0.0,0.0,0.018106800000000003,0.0,0.0168656,0.0,0.0,0.0168656,0.0,0.0186332,0.0,0.0,0.0186332,0.0
77,0.002138888888888889,7.7,0.12833333333333333,0.3383762,0.0,0.0,0.3383762,0.0,0.09268740000000002,0.0,0.0,0.09268740000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018123600000000004,0.0,0.0,0.018123600000000004,0.0,0.0168812,0.0,0.0,0.0168812,0.0,0.0186514,0.0,0.0,0.0186514,0.0
78,0.0021666666666666666,7.8,0.13,0.3406868,0.0,0.0,0.3406868,0.0,0.09422360000000002,0.0,0.0,0.09422360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0181404,0.0,0.0,0.0181404,0.0,0.0168968,0.0,0.0,0.0168968,0.0,0.0186696,0.0,0.0,0.0186696,0.0
79,0.0021944444444444446,7.9,0.13166666666666668,0.3429974,0.0,0.0,0.3429974,0.0,0.09575980000000002,0.0,0.0,0.09575980000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018157200000000002,0.0,0.0,0.018157200000000002,0.0,0.0169124,0.0,0.0,0.0169124,0.0,0.0186878,0.0,0.0,0.0186878,0.0
80,0.0022222222222222222,8.0,0.13333333333333333,0.345308,0.0,0.0,0.345308,0.0,0.09729600000000002,0.0,0.0,0.09729600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018174000000000003,0.0,0.0,0.018174000000000003,0.0,0.016928,0.0,0.0,0.016928,0.0,0.018706,0.0,0.0,0.018706,0.0
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.3476186,0.0,0.0,0.3476186,0.0,0.09883220000000004,0.0,0.0,0.09883220000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.018190800000000003,0.0,0.0,0.018190800000000003,0.0,0.0169436,0.0,0.0,0.0169436,0.0,0.0187242,0.0,0.0,0.0187242,0.0
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.3499292,0.0,0.0,0.3499292,0.0,0.10036840000000002,0.0,0.0,0.10036840000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0182076,0.0,0.0,0.0182076,0.0,0.0169592,0.0,0.0,0.0169592,0.0,0.0187424,0.0,0.0,0.0187424,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.3522398,0.0,0.0,0.3522398,0.0,0.10190459999999998,0.0,0.0,0.10190459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0182244,0.0,0.0,0.0182244,0.0,0.016974799999999998,0.0,0.0,0.016974799999999998,0.0,0.0187606,0.0,0.0,0.0187606,0.0
84,0.0023333333333333335,8.4,0.14,0.35455040000000004,0.0,0.0,0.35455040000000004,0.0,0.10344080000000003,0.0,0.0,0.10344080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.018241200000000003,0.0,0.0,0.018241200000000003,0.0,0.0169904,0.0,0.0,0.0169904,0.0,0.0187788,0.0,0.0,0.0187788,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.356861,0.0,0.0,0.356861,0.0,0.10497700000000001,0.0,0.0,0.10497700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.018258000000000003,0.0,0.0,0.018258000000000003,0.0,0.017006,0.0,0.0,0.017006,0.0,0.018797,0.0,0.0,0.018797,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.3591716,0.0,0.0,0.3591716,0.0,0.10651320000000003,0.0,0.0,0.10651320000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0182748,0.0,0.0,0.0182748,0.0,0.017021599999999998,0.0,0.0,0.017021599999999998,0.0,0.0188152,0.0,0.0,0.0188152,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.3614822,0.0,0.0,0.3614822,0.0,0.10804940000000005,0.0,0.0,0.10804940000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0182916,0.0,0.0,0.0182916,0.0,0.0170372,0.0,0.0,0.0170372,0.0,0.0188334,0.0,0.0,0.0188334,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.3637928,0.0,0.0,0.3637928,0.0,0.10958560000000003,0.0,0.0,0.10958560000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.018308400000000002,0.0,0.0,0.018308400000000002,0.0,0.0170528,0.0,0.0,0.0170528,0.0,0.0188516,0.0,0.0,0.0188516,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.36610339999999997,0.0,0.0,0.36610339999999997,0.0,0.11112180000000002,0.0,0.0,0.11112180000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018325200000000003,0.0,0.0,0.018325200000000003,0.0,0.0170684,0.0,0.0,0.0170684,0.0,0.0188698,0.0,0.0,0.0188698,0.0
90,0.0025,9.0,0.15,0.36841399999999996,0.0,0.0,0.36841399999999996,0.0,0.11265800000000002,0.0,0.0,0.11265800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018342,0.0,0.0,0.018342,0.0,0.017084,0.0,0.0,0.017084,0.0,0.018888,0.0,0.0,0.018888,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.37072460000000007,0.0,0.0,0.37072460000000007,0.0,0.11419420000000004,0.0,0.0,0.11419420000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0183588,0.0,0.0,0.0183588,0.0,0.0170996,0.0,0.0,0.0170996,0.0,0.0189062,0.0,0.0,0.0189062,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.3730352,0.0,0.0,0.3730352,0.0,0.11573040000000004,0.0,0.0,0.11573040000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.018375600000000002,0.0,0.0,0.018375600000000002,0.0,0.0171152,0.0,0.0,0.0171152,0.0,0.0189244,0.0,0.0,0.0189244,0.0
93,0.0025833333333333333,9.3,0.155,0.3753458,0.0,0.0,0.3753458,0.0,0.11726660000000003,0.0,0.0,0.11726660000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.018392400000000003,0.0,0.0,0.018392400000000003,0.0,0.017130799999999998,0.0,0.0,0.017130799999999998,0.0,0.0189426,0.0,0.0,0.0189426,0.0
94,0.0026111111111111114,9.4,0.15666666666666668,0.37765639999999995,0.0,0.0,0.37765639999999995,0.0,0.11880280000000003,0.0,0.0,0.11880280000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0184092,0.0,0.0,0.0184092,0.0,0.0171464,0.0,0.0,0.0171464,0.0,0.0189608,0.0,0.0,0.0189608,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.379967,0.0,0.0,0.379967,0.0,0.12033900000000002,0.0,0.0,0.12033900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018426,0.0,0.0,0.018426,0.0,0.017161999999999997,0.0,0.0,0.017161999999999997,0.0,0.018979,0.0,0.0,0.018979,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.38227760000000005,0.0,0.0,0.38227760000000005,0.0,0.12187520000000006,0.0,0.0,0.12187520000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.018442800000000002,0.0,0.0,0.018442800000000002,0.0,0.017177599999999998,0.0,0.0,0.017177599999999998,0.0,0.018997200000000002,0.0,0.0,0.018997200000000002,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.3845882,0.0,0.0,0.3845882,0.0,0.12341140000000003,0.0,0.0,0.12341140000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.018459600000000003,0.0,0.0,0.018459600000000003,0.0,0.0171932,0.0,0.0,0.0171932,0.0,0.0190154,0.0,0.0,0.0190154,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.3868988,0.0,0.0,0.3868988,0.0,0.12494760000000003,0.0,0.0,0.12494760000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.018476400000000004,0.0,0.0,0.018476400000000004,0.0,0.0172088,0.0,0.0,0.0172088,0.0,0.019033599999999998,0.0,0.0,0.019033599999999998,0.0
99,0.0027500000000000003,9.9,0.165,0.3892094,0.0,0.0,0.3892094,0.0,0.12648380000000004,0.0,0.0,0.12648380000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0184932,0.0,0.0,0.0184932,0.0,0.0172244,0.0,0.0,0.0172244,0.0,0.0190518,0.0,0.0,0.0190518,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.39152,0.0,0.0,0.39152,0.0,0.12802000000000002,0.0,0.0,0.12802000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018510000000000002,0.0,0.0,0.018510000000000002,0.0,0.01724,0.0,0.0,0.01724,0.0,0.01907,0.0,0.0,0.01907,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.39306019999999997,0.0,0.0,0.39306019999999997,0.0,0.12955640000000004,0.0,0.0,0.12955640000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.018556600000000003,0.0,0.0,0.018556600000000003,0.0,0.017279,0.0,0.0,0.017279,0.0,0.0191278,0.0,0.0,0.0191278,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.39460039999999996,0.0,0.0,0.39460039999999996,0.0,0.1310928,0.0,0.0,0.1310928,0.0,0.0,0.0,0.0,0.0,0.0,0.0186032,0.0,0.0,0.0186032,0.0,0.017317999999999997,0.0,0.0,0.017317999999999997,0.0,0.0191856,0.0,0.0,0.0191856,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.39614059999999995,0.0,0.0,0.39614059999999995,0.0,0.13262920000000003,0.0,0.0,0.13262920000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.018649800000000005,0.0,0.0,0.018649800000000005,0.0,0.017356999999999997,0.0,0.0,0.017356999999999997,0.0,0.0192434,0.0,0.0,0.0192434,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.3976808,0.0,0.0,0.3976808,0.0,0.13416560000000002,0.0,0.0,0.13416560000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018696400000000002,0.0,0.0,0.018696400000000002,0.0,0.017396,0.0,0.0,0.017396,0.0,0.0193012,0.0,0.0,0.0193012,0.0
105,0.002916666666666667,10.5,0.175,0.399221,0.0,0.0,0.399221,0.0,0.13570200000000004,0.0,0.0,0.13570200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.018743000000000003,0.0,0.0,0.018743000000000003,0.0,0.017435,0.0,0.0,0.017435,0.0,0.019359,0.0,0.0,0.019359,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.4007612,0.0,0.0,0.4007612,0.0,0.13723840000000004,0.0,0.0,0.13723840000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0187896,0.0,0.0,0.0187896,0.0,0.017474,0.0,0.0,0.017474,0.0,0.019416799999999998,0.0,0.0,0.019416799999999998,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.4023014,0.0,0.0,0.4023014,0.0,0.13877480000000003,0.0,0.0,0.13877480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0188362,0.0,0.0,0.0188362,0.0,0.017513,0.0,0.0,0.017513,0.0,0.019474599999999998,0.0,0.0,0.019474599999999998,0.0
108,0.003,10.8,0.18000000000000002,0.40384159999999997,0.0,0.0,0.40384159999999997,0.0,0.14031120000000002,0.0,0.0,0.14031120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0188828,0.0,0.0,0.0188828,0.0,0.017551999999999998,0.0,0.0,0.017551999999999998,0.0,0.0195324,0.0,0.0,0.0195324,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.40538179999999996,0.0,0.0,0.40538179999999996,0.0,0.14184760000000002,0.0,0.0,0.14184760000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.018929400000000002,0.0,0.0,0.018929400000000002,0.0,0.017591,0.0,0.0,0.017591,0.0,0.0195902,0.0,0.0,0.0195902,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.406922,0.0,0.0,0.406922,0.0,0.143384,0.0,0.0,0.143384,0.0,0.0,0.0,0.0,0.0,0.0,0.018976000000000003,0.0,0.0,0.018976000000000003,0.0,0.01763,0.0,0.0,0.01763,0.0,0.019648,0.0,0.0,0.019648,0.0
111,0.0030833333333333333,11.1,0.185,0.40846219999999994,0.0,0.0,0.40846219999999994,0.0,0.1449204,0.0,0.0,0.1449204,0.0,0.0,0.0,0.0,0.0,0.0,0.0190226,0.0,0.0,0.0190226,0.0,0.017668999999999997,0.0,0.0,0.017668999999999997,0.0,0.0197058,0.0,0.0,0.0197058,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.4100024,0.0,0.0,0.4100024,0.0,0.14645680000000003,0.0,0.0,0.14645680000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0190692,0.0,0.0,0.0190692,0.0,0.017708,0.0,0.0,0.017708,0.0,0.0197636,0.0,0.0,0.0197636,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.4115426,0.0,0.0,0.4115426,0.0,0.14799320000000005,0.0,0.0,0.14799320000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.019115800000000002,0.0,0.0,0.019115800000000002,0.0,0.017747,0.0,0.0,0.017747,0.0,0.0198214,0.0,0.0,0.0198214,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.41308279999999997,0.0,0.0,0.41308279999999997,0.0,0.14952960000000004,0.0,0.0,0.14952960000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019162400000000003,0.0,0.0,0.019162400000000003,0.0,0.017786,0.0,0.0,0.017786,0.0,0.0198792,0.0,0.0,0.0198792,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.41462299999999996,0.0,0.0,0.41462299999999996,0.0,0.151066,0.0,0.0,0.151066,0.0,0.0,0.0,0.0,0.0,0.0,0.019209,0.0,0.0,0.019209,0.0,0.017825,0.0,0.0,0.017825,0.0,0.019937,0.0,0.0,0.019937,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.41616319999999996,0.0,0.0,0.41616319999999996,0.0,0.1526024,0.0,0.0,0.1526024,0.0,0.0,0.0,0.0,0.0,0.0,0.0192556,0.0,0.0,0.0192556,0.0,0.017863999999999998,0.0,0.0,0.017863999999999998,0.0,0.0199948,0.0,0.0,0.0199948,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.4177034,0.0,0.0,0.4177034,0.0,0.15413880000000002,0.0,0.0,0.15413880000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.019302200000000002,0.0,0.0,0.019302200000000002,0.0,0.017903,0.0,0.0,0.017903,0.0,0.0200526,0.0,0.0,0.0200526,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.4192436,0.0,0.0,0.4192436,0.0,0.15567520000000004,0.0,0.0,0.15567520000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019348800000000003,0.0,0.0,0.019348800000000003,0.0,0.017942,0.0,0.0,0.017942,0.0,0.0201104,0.0,0.0,0.0201104,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.42078379999999993,0.0,0.0,0.42078379999999993,0.0,0.1572116,0.0,0.0,0.1572116,0.0,0.0,0.0,0.0,0.0,0.0,0.0193954,0.0,0.0,0.0193954,0.0,0.017980999999999997,0.0,0.0,0.017980999999999997,0.0,0.020168199999999997,0.0,0.0,0.020168199999999997,0.0
120,0.0033333333333333335,12.0,0.2,0.4223239999999999,0.0,0.0,0.4223239999999999,0.0,0.158748,0.0,0.0,0.158748,0.0,0.0,0.0,0.0,0.0,0.0,0.019442,0.0,0.0,0.019442,0.0,0.01802,0.0,0.0,0.01802,0.0,0.020226,0.0,0.0,0.020226,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.42386419999999997,0.0,0.0,0.42386419999999997,0.0,0.1602844,0.0,0.0,0.1602844,0.0,0.0,0.0,0.0,0.0,0.0,0.019488600000000002,0.0,0.0,0.019488600000000002,0.0,0.018059,0.0,0.0,0.018059,0.0,0.0202838,0.0,0.0,0.0202838,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.4254044,0.0,0.0,0.4254044,0.0,0.16182080000000004,0.0,0.0,0.16182080000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019535200000000003,0.0,0.0,0.019535200000000003,0.0,0.018098,0.0,0.0,0.018098,0.0,0.0203416,0.0,0.0,0.0203416,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.42694459999999995,0.0,0.0,0.42694459999999995,0.0,0.1633572,0.0,0.0,0.1633572,0.0,0.0,0.0,0.0,0.0,0.0,0.019581800000000003,0.0,0.0,0.019581800000000003,0.0,0.018137,0.0,0.0,0.018137,0.0,0.020399399999999998,0.0,0.0,0.020399399999999998,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.4284848,0.0,0.0,0.4284848,0.0,0.16489360000000003,0.0,0.0,0.16489360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.019628400000000004,0.0,0.0,0.019628400000000004,0.0,0.018176,0.0,0.0,0.018176,0.0,0.020457200000000002,0.0,0.0,0.020457200000000002,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.430025,0.0,0.0,0.430025,0.0,0.16643000000000002,0.0,0.0,0.16643000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.019675,0.0,0.0,0.019675,0.0,0.018215000000000002,0.0,0.0,0.018215000000000002,0.0,0.020515,0.0,0.0,0.020515,0.0
126,0.0035,12.6,0.21,0.4315652,0.0,0.0,0.4315652,0.0,0.16796640000000002,0.0,0.0,0.16796640000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0197216,0.0,0.0,0.0197216,0.0,0.018254,0.0,0.0,0.018254,0.0,0.020572800000000002,0.0,0.0,0.020572800000000002,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.4331054,0.0,0.0,0.4331054,0.0,0.1695028,0.0,0.0,0.1695028,0.0,0.0,0.0,0.0,0.0,0.0,0.0197682,0.0,0.0,0.0197682,0.0,0.018293,0.0,0.0,0.018293,0.0,0.0206306,0.0,0.0,0.0206306,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.43464559999999997,0.0,0.0,0.43464559999999997,0.0,0.1710392,0.0,0.0,0.1710392,0.0,0.0,0.0,0.0,0.0,0.0,0.0198148,0.0,0.0,0.0198148,0.0,0.018332,0.0,0.0,0.018332,0.0,0.0206884,0.0,0.0,0.0206884,0.0
129,0.0035833333333333333,12.9,0.215,0.43618579999999996,0.0,0.0,0.43618579999999996,0.0,0.17257560000000002,0.0,0.0,0.17257560000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0198614,0.0,0.0,0.0198614,0.0,0.018371000000000002,0.0,0.0,0.018371000000000002,0.0,0.0207462,0.0,0.0,0.0207462,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.43772599999999995,0.0,0.0,0.43772599999999995,0.0,0.17411200000000004,0.0,0.0,0.17411200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019908000000000002,0.0,0.0,0.019908000000000002,0.0,0.018410000000000003,0.0,0.0,0.018410000000000003,0.0,0.020804000000000003,0.0,0.0,0.020804000000000003,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.4392662,0.0,0.0,0.4392662,0.0,0.1756484,0.0,0.0,0.1756484,0.0,0.0,0.0,0.0,0.0,0.0,0.019954600000000003,0.0,0.0,0.019954600000000003,0.0,0.018449,0.0,0.0,0.018449,0.0,0.0208618,0.0,0.0,0.0208618,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.4408064,0.0,0.0,0.4408064,0.0,0.1771848,0.0,0.0,0.1771848,0.0,0.0,0.0,0.0,0.0,0.0,0.020001200000000004,0.0,0.0,0.020001200000000004,0.0,0.018488,0.0,0.0,0.018488,0.0,0.0209196,0.0,0.0,0.0209196,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.4423466,0.0,0.0,0.4423466,0.0,0.17872120000000002,0.0,0.0,0.17872120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0200478,0.0,0.0,0.0200478,0.0,0.018527000000000002,0.0,0.0,0.018527000000000002,0.0,0.0209774,0.0,0.0,0.0209774,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.4438868,0.0,0.0,0.4438868,0.0,0.18025760000000002,0.0,0.0,0.18025760000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.020094400000000002,0.0,0.0,0.020094400000000002,0.0,0.018566,0.0,0.0,0.018566,0.0,0.0210352,0.0,0.0,0.0210352,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.445427,0.0,0.0,0.445427,0.0,0.181794,0.0,0.0,0.181794,0.0,0.0,0.0,0.0,0.0,0.0,0.020141,0.0,0.0,0.020141,0.0,0.018605000000000003,0.0,0.0,0.018605000000000003,0.0,0.021093,0.0,0.0,0.021093,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.44696719999999995,0.0,0.0,0.44696719999999995,0.0,0.18333039999999998,0.0,0.0,0.18333039999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0201876,0.0,0.0,0.0201876,0.0,0.018644,0.0,0.0,0.018644,0.0,0.021150799999999997,0.0,0.0,0.021150799999999997,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.4485074,0.0,0.0,0.4485074,0.0,0.18486680000000003,0.0,0.0,0.18486680000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0202342,0.0,0.0,0.0202342,0.0,0.018683,0.0,0.0,0.018683,0.0,0.0212086,0.0,0.0,0.0212086,0.0
138,0.0038333333333333336,13.8,0.23,0.4500476,0.0,0.0,0.4500476,0.0,0.18640320000000002,0.0,0.0,0.18640320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0202808,0.0,0.0,0.0202808,0.0,0.018722000000000003,0.0,0.0,0.018722000000000003,0.0,0.0212664,0.0,0.0,0.0212664,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.4515878,0.0,0.0,0.4515878,0.0,0.1879396,0.0,0.0,0.1879396,0.0,0.0,0.0,0.0,0.0,0.0,0.0203274,0.0,0.0,0.0203274,0.0,0.018761,0.0,0.0,0.018761,0.0,0.0213242,0.0,0.0,0.0213242,0.0
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.453128,0.0,0.0,0.453128,0.0,0.189476,0.0,0.0,0.189476,0.0,0.0,0.0,0.0,0.0,0.0,0.020374000000000003,0.0,0.0,0.020374000000000003,0.0,0.0188,0.0,0.0,0.0188,0.0,0.021382,0.0,0.0,0.021382,0.0
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.45466819999999997,0.0,0.0,0.45466819999999997,0.0,0.19101240000000003,0.0,0.0,0.19101240000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.020420600000000004,0.0,0.0,0.020420600000000004,0.0,0.018839,0.0,0.0,0.018839,0.0,0.021439800000000002,0.0,0.0,0.021439800000000002,0.0
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.4562084,0.0,0.0,0.4562084,0.0,0.19254880000000002,0.0,0.0,0.19254880000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0204672,0.0,0.0,0.0204672,0.0,0.018878000000000002,0.0,0.0,0.018878000000000002,0.0,0.021497600000000002,0.0,0.0,0.021497600000000002,0.0
143,0.0039722222222222225,14.3,0.23833333333333334,0.4577486,0.0,0.0,0.4577486,0.0,0.1940852,0.0,0.0,0.1940852,0.0,0.0,0.0,0.0,0.0,0.0,0.020513800000000002,0.0,0.0,0.020513800000000002,0.0,0.018917000000000003,0.0,0.0,0.018917000000000003,0.0,0.0215554,0.0,0.0,0.0215554,0.0
144,0.004,14.4,0.24000000000000002,0.45928879999999994,0.0,0.0,0.45928879999999994,0.0,0.1956216,0.0,0.0,0.1956216,0.0,0.0,0.0,0.0,0.0,0.0,0.020560400000000003,0.0,0.0,0.020560400000000003,0.0,0.018956000000000004,0.0,0.0,0.018956000000000004,0.0,0.021613200000000003,0.0,0.0,0.021613200000000003,0.0
145,0.004027777777777778,14.5,0.24166666666666667,0.46082899999999993,0.0,0.0,0.46082899999999993,0.0,0.19715799999999997,0.0,0.0,0.19715799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.020607,0.0,0.0,0.020607,0.0,0.018995,0.0,0.0,0.018995,0.0,0.021671,0.0,0.0,0.021671,0.0
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.4623692,0.0,0.0,0.4623692,0.0,0.19869440000000002,0.0,0.0,0.19869440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0206536,0.0,0.0,0.0206536,0.0,0.019034000000000002,0.0,0.0,0.019034000000000002,0.0,0.0217288,0.0,0.0,0.0217288,0.0
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.46390939999999997,0.0,0.0,0.46390939999999997,0.0,0.20023080000000001,0.0,0.0,0.20023080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.020700200000000002,0.0,0.0,0.020700200000000002,0.0,0.019073000000000003,0.0,0.0,0.019073000000000003,0.0,0.0217866,0.0,0.0,0.0217866,0.0
148,0.004111111111111111,14.8,0.24666666666666667,0.46544959999999996,0.0,0.0,0.46544959999999996,0.0,0.2017672,0.0,0.0,0.2017672,0.0,0.0,0.0,0.0,0.0,0.0,0.020746800000000003,0.0,0.0,0.020746800000000003,0.0,0.019112000000000004,0.0,0.0,0.019112000000000004,0.0,0.0218444,0.0,0.0,0.0218444,0.0
149,0.004138888888888889,14.9,0.24833333333333335,0.46698979999999995,0.0,0.0,0.46698979999999995,0.0,0.20330359999999997,0.0,0.0,0.20330359999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0207934,0.0,0.0,0.0207934,0.0,0.019151,0.0,0.0,0.019151,0.0,0.0219022,0.0,0.0,0.0219022,0.0
150,0.004166666666666667,15.0,0.25,0.46852999999999995,0.0,0.0,0.46852999999999995,0.0,0.20484,0.0,0.0,0.20484,0.0,0.0,0.0,0.0,0.0,0.0,0.02084,0.0,0.0,0.02084,0.0,0.019190000000000002,0.0,0.0,0.019190000000000002,0.0,0.02196,0.0,0.0,0.02196,0.0
151,0.004194444444444444,15.1,0.25166666666666665,0.46775999999999995,0.0,0.0,0.46775999999999995,0.0,0.2056082,0.0,0.0,0.2056082,0.0,0.0,0.0,0.0,0.0,0.0,0.0209808,0.0,0.0,0.0209808,0.0,0.019305400000000004,0.0,0.0,0.019305400000000004,0.0,0.022116,0.0,0.0,0.022116,0.0
