step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
2317,0.06436111111111112,231.70000000000002,3.861666666666667,0.02,0.0,0.0,0.02,0.0,0.009701599999999984,0.0,0.0,0.009701599999999984,0.0,0.008397799999999987,0.0,0.0,0.008397799999999987,0.0,0.09198800000000001,0.0,0.0,0.09198800000000001,0.0,0.08496420000000002,0.0,0.0,0.08496420000000002,0.0,0.08731720000000001,0.0,0.0,0.08731720000000001,0.0
2318,0.0643888888888889,231.80000000000004,3.863333333333334,0.02,0.0,0.0,0.02,0.0,0.00960639999999997,0.0,0.0,0.00960639999999997,0.0,0.008321199999999975,0.0,0.0,0.008321199999999975,0.0,0.09203200000000002,0.0,0.0,0.09203200000000002,0.0,0.08505680000000004,0.0,0.0,0.08505680000000004,0.0,0.08739880000000003,0.0,0.0,0.08739880000000003,0.0
2319,0.06441666666666666,231.89999999999998,3.8649999999999998,0.02,0.0,0.0,0.02,0.0,0.009511200000000022,0.0,0.0,0.009511200000000022,0.0,0.008244600000000017,0.0,0.0,0.008244600000000017,0.0,0.09207599999999999,0.0,0.0,0.09207599999999999,0.0,0.08514939999999999,0.0,0.0,0.08514939999999999,0.0,0.08748039999999999,0.0,0.0,0.08748039999999999,0.0
2320,0.06444444444444444,232.0,3.8666666666666667,0.02,0.0,0.0,0.02,0.0,0.009416000000000006,0.0,0.0,0.009416000000000006,0.0,0.008168000000000005,0.0,0.0,0.008168000000000005,0.0,0.09212000000000001,0.0,0.0,0.09212000000000001,0.0,0.085242,0.0,0.0,0.085242,0.0,0.087562,0.0,0.0,0.087562,0.0
2321,0.06447222222222222,232.1,3.868333333333333,0.02,0.0,0.0,0.02,0.0,0.009320799999999992,0.0,0.0,0.009320799999999992,0.0,0.008091399999999992,0.0,0.0,0.008091399999999992,0.0,0.092164,0.0,0.0,0.092164,0.0,0.08533460000000001,0.0,0.0,0.08533460000000001,0.0,0.08764360000000002,0.0,0.0,0.08764360000000002,0.0
2322,0.0645,232.20000000000002,3.87,0.02,0.0,0.0,0.02,0.0,0.009225599999999976,0.0,0.0,0.009225599999999976,0.0,0.008014799999999982,0.0,0.0,0.008014799999999982,0.0,0.09220800000000001,0.0,0.0,0.09220800000000001,0.0,0.08542720000000002,0.0,0.0,0.08542720000000002,0.0,0.08772520000000003,0.0,0.0,0.08772520000000003,0.0
2323,0.06452777777777778,232.3,3.871666666666667,0.02,0.0,0.0,0.02,0.0,0.009130399999999997,0.0,0.0,0.009130399999999997,0.0,0.007938199999999996,0.0,0.0,0.007938199999999996,0.0,0.092252,0.0,0.0,0.092252,0.0,0.0855198,0.0,0.0,0.0855198,0.0,0.08780680000000002,0.0,0.0,0.08780680000000002,0.0
2324,0.06455555555555556,232.4,3.8733333333333335,0.02,0.0,0.0,0.02,0.0,0.009035199999999981,0.0,0.0,0.009035199999999981,0.0,0.007861599999999984,0.0,0.0,0.007861599999999984,0.0,0.092296,0.0,0.0,0.092296,0.0,0.08561240000000003,0.0,0.0,0.08561240000000003,0.0,0.08788840000000003,0.0,0.0,0.08788840000000003,0.0
2325,0.06458333333333334,232.50000000000003,3.8750000000000004,0.02,0.0,0.0,0.02,0.0,0.008939999999999965,0.0,0.0,0.008939999999999965,0.0,0.0077849999999999725,0.0,0.0,0.0077849999999999725,0.0,0.09234000000000002,0.0,0.0,0.09234000000000002,0.0,0.08570500000000003,0.0,0.0,0.08570500000000003,0.0,0.08797000000000003,0.0,0.0,0.08797000000000003,0.0
2326,0.06461111111111112,232.60000000000002,3.876666666666667,0.02,0.0,0.0,0.02,0.0,0.008844799999999986,0.0,0.0,0.008844799999999986,0.0,0.007708399999999988,0.0,0.0,0.007708399999999988,0.0,0.09238400000000001,0.0,0.0,0.09238400000000001,0.0,0.08579760000000002,0.0,0.0,0.08579760000000002,0.0,0.08805160000000001,0.0,0.0,0.08805160000000001,0.0
2327,0.0646388888888889,232.70000000000005,3.8783333333333343,0.02,0.0,0.0,0.02,0.0,0.00874959999999997,0.0,0.0,0.00874959999999997,0.0,0.007631799999999976,0.0,0.0,0.007631799999999976,0.0,0.09242800000000001,0.0,0.0,0.09242800000000001,0.0,0.08589020000000003,0.0,0.0,0.08589020000000003,0.0,0.08813320000000004,0.0,0.0,0.08813320000000004,0.0
2328,0.06466666666666666,232.79999999999998,3.88,0.02,0.0,0.0,0.02,0.0,0.008654400000000024,0.0,0.0,0.008654400000000024,0.0,0.007555200000000018,0.0,0.0,0.007555200000000018,0.0,0.09247199999999998,0.0,0.0,0.09247199999999998,0.0,0.08598279999999998,0.0,0.0,0.08598279999999998,0.0,0.08821479999999998,0.0,0.0,0.08821479999999998,0.0
2329,0.06469444444444444,232.9,3.881666666666667,0.02,0.0,0.0,0.02,0.0,0.008559200000000008,0.0,0.0,0.008559200000000008,0.0,0.007478600000000006,0.0,0.0,0.007478600000000006,0.0,0.09251599999999999,0.0,0.0,0.09251599999999999,0.0,0.0860754,0.0,0.0,0.0860754,0.0,0.0882964,0.0,0.0,0.0882964,0.0
2330,0.06472222222222222,233.0,3.8833333333333333,0.02,0.0,0.0,0.02,0.0,0.008463999999999992,0.0,0.0,0.008463999999999992,0.0,0.007401999999999994,0.0,0.0,0.007401999999999994,0.0,0.09256,0.0,0.0,0.09256,0.0,0.08616800000000001,0.0,0.0,0.08616800000000001,0.0,0.08837800000000001,0.0,0.0,0.08837800000000001,0.0
2331,0.06475,233.1,3.885,0.02,0.0,0.0,0.02,0.0,0.008368800000000013,0.0,0.0,0.008368800000000013,0.0,0.00732540000000001,0.0,0.0,0.00732540000000001,0.0,0.09260399999999999,0.0,0.0,0.09260399999999999,0.0,0.08626059999999999,0.0,0.0,0.08626059999999999,0.0,0.0884596,0.0,0.0,0.0884596,0.0
2332,0.06477777777777778,233.20000000000002,3.886666666666667,0.02,0.0,0.0,0.02,0.0,0.008273599999999997,0.0,0.0,0.008273599999999997,0.0,0.007248799999999997,0.0,0.0,0.007248799999999997,0.0,0.09264800000000001,0.0,0.0,0.09264800000000001,0.0,0.0863532,0.0,0.0,0.0863532,0.0,0.08854120000000001,0.0,0.0,0.08854120000000001,0.0
2333,0.06480555555555556,233.3,3.8883333333333336,0.02,0.0,0.0,0.02,0.0,0.008178399999999983,0.0,0.0,0.008178399999999983,0.0,0.007172199999999985,0.0,0.0,0.007172199999999985,0.0,0.092692,0.0,0.0,0.092692,0.0,0.08644580000000002,0.0,0.0,0.08644580000000002,0.0,0.08862280000000003,0.0,0.0,0.08862280000000003,0.0
2334,0.06483333333333334,233.40000000000003,3.8900000000000006,0.02,0.0,0.0,0.02,0.0,0.008083199999999967,0.0,0.0,0.008083199999999967,0.0,0.007095599999999974,0.0,0.0,0.007095599999999974,0.0,0.09273600000000001,0.0,0.0,0.09273600000000001,0.0,0.08653840000000004,0.0,0.0,0.08653840000000004,0.0,0.08870440000000003,0.0,0.0,0.08870440000000003,0.0
2335,0.06486111111111112,233.50000000000003,3.891666666666667,0.02,0.0,0.0,0.02,0.0,0.007987999999999986,0.0,0.0,0.007987999999999986,0.0,0.007018999999999989,0.0,0.0,0.007018999999999989,0.0,0.09278,0.0,0.0,0.09278,0.0,0.08663100000000001,0.0,0.0,0.08663100000000001,0.0,0.08878600000000002,0.0,0.0,0.08878600000000002,0.0
2336,0.0648888888888889,233.60000000000002,3.8933333333333335,0.02,0.0,0.0,0.02,0.0,0.007892799999999972,0.0,0.0,0.007892799999999972,0.0,0.006942399999999977,0.0,0.0,0.006942399999999977,0.0,0.092824,0.0,0.0,0.092824,0.0,0.08672360000000003,0.0,0.0,0.08672360000000003,0.0,0.08886760000000002,0.0,0.0,0.08886760000000002,0.0
2337,0.06491666666666666,233.7,3.895,0.02,0.0,0.0,0.02,0.0,0.007797600000000024,0.0,0.0,0.007797600000000024,0.0,0.006865800000000019,0.0,0.0,0.006865800000000019,0.0,0.09286799999999998,0.0,0.0,0.09286799999999998,0.0,0.08681619999999998,0.0,0.0,0.08681619999999998,0.0,0.08894919999999998,0.0,0.0,0.08894919999999998,0.0
2338,0.06494444444444444,233.79999999999998,3.8966666666666665,0.02,0.0,0.0,0.02,0.0,0.007702400000000009,0.0,0.0,0.007702400000000009,0.0,0.006789200000000007,0.0,0.0,0.006789200000000007,0.0,0.092912,0.0,0.0,0.092912,0.0,0.08690879999999998,0.0,0.0,0.08690879999999998,0.0,0.08903080000000001,0.0,0.0,0.08903080000000001,0.0
2339,0.06497222222222222,233.9,3.8983333333333334,0.02,0.0,0.0,0.02,0.0,0.0076071999999999945,0.0,0.0,0.0076071999999999945,0.0,0.006712599999999996,0.0,0.0,0.006712599999999996,0.0,0.09295600000000001,0.0,0.0,0.09295600000000001,0.0,0.0870014,0.0,0.0,0.0870014,0.0,0.08911240000000001,0.0,0.0,0.08911240000000001,0.0
2340,0.065,234.0,3.9,0.02,0.0,0.0,0.02,0.0,0.0075120000000000135,0.0,0.0,0.0075120000000000135,0.0,0.00663600000000001,0.0,0.0,0.00663600000000001,0.0,0.093,0.0,0.0,0.093,0.0,0.08709399999999999,0.0,0.0,0.08709399999999999,0.0,0.089194,0.0,0.0,0.089194,0.0
2341,0.06502777777777778,234.10000000000002,3.901666666666667,0.02,0.0,0.0,0.02,0.0,0.007416799999999965,0.0,0.0,0.007416799999999965,0.0,0.006559399999999971,0.0,0.0,0.006559399999999971,0.0,0.09304400000000002,0.0,0.0,0.09304400000000002,0.0,0.08718660000000004,0.0,0.0,0.08718660000000004,0.0,0.08927560000000004,0.0,0.0,0.08927560000000004,0.0
2342,0.06505555555555556,234.20000000000002,3.9033333333333338,0.02,0.0,0.0,0.02,0.0,0.007321599999999984,0.0,0.0,0.007321599999999984,0.0,0.0064827999999999865,0.0,0.0,0.0064827999999999865,0.0,0.093088,0.0,0.0,0.093088,0.0,0.08727920000000002,0.0,0.0,0.08727920000000002,0.0,0.08935720000000003,0.0,0.0,0.08935720000000003,0.0
2343,0.06508333333333334,234.3,3.9050000000000002,0.02,0.0,0.0,0.02,0.0,0.007226400000000003,0.0,0.0,0.007226400000000003,0.0,0.006406200000000002,0.0,0.0,0.006406200000000002,0.0,0.09313199999999999,0.0,0.0,0.09313199999999999,0.0,0.0873718,0.0,0.0,0.0873718,0.0,0.0894388,0.0,0.0,0.0894388,0.0
2344,0.06511111111111112,234.40000000000003,3.906666666666667,0.02,0.0,0.0,0.02,0.0,0.007131199999999954,0.0,0.0,0.007131199999999954,0.0,0.006329599999999963,0.0,0.0,0.006329599999999963,0.0,0.09317600000000002,0.0,0.0,0.09317600000000002,0.0,0.08746440000000004,0.0,0.0,0.08746440000000004,0.0,0.08952040000000004,0.0,0.0,0.08952040000000004,0.0
2345,0.0651388888888889,234.50000000000003,3.9083333333333337,0.02,0.0,0.0,0.02,0.0,0.007035999999999973,0.0,0.0,0.007035999999999973,0.0,0.006252999999999978,0.0,0.0,0.006252999999999978,0.0,0.09322000000000001,0.0,0.0,0.09322000000000001,0.0,0.08755700000000002,0.0,0.0,0.08755700000000002,0.0,0.08960200000000003,0.0,0.0,0.08960200000000003,0.0
2346,0.06516666666666666,234.6,3.9099999999999997,0.02,0.0,0.0,0.02,0.0,0.006940799999999992,0.0,0.0,0.006940799999999992,0.0,0.006176399999999993,0.0,0.0,0.006176399999999993,0.0,0.093264,0.0,0.0,0.093264,0.0,0.08764960000000001,0.0,0.0,0.08764960000000001,0.0,0.08968360000000002,0.0,0.0,0.08968360000000002,0.0
2347,0.06519444444444444,234.7,3.9116666666666666,0.02,0.0,0.0,0.02,0.0,0.006845600000000011,0.0,0.0,0.006845600000000011,0.0,0.0060998000000000085,0.0,0.0,0.0060998000000000085,0.0,0.093308,0.0,0.0,0.093308,0.0,0.08774219999999999,0.0,0.0,0.08774219999999999,0.0,0.0897652,0.0,0.0,0.0897652,0.0
2348,0.06522222222222222,234.8,3.9133333333333336,0.02,0.0,0.0,0.02,0.0,0.006750399999999996,0.0,0.0,0.006750399999999996,0.0,0.006023199999999997,0.0,0.0,0.006023199999999997,0.0,0.09335199999999999,0.0,0.0,0.09335199999999999,0.0,0.0878348,0.0,0.0,0.0878348,0.0,0.08984680000000002,0.0,0.0,0.08984680000000002,0.0
2349,0.06525,234.9,3.915,0.02,0.0,0.0,0.02,0.0,0.006655199999999981,0.0,0.0,0.006655199999999981,0.0,0.005946599999999985,0.0,0.0,0.005946599999999985,0.0,0.093396,0.0,0.0,0.093396,0.0,0.08792740000000002,0.0,0.0,0.08792740000000002,0.0,0.08992840000000002,0.0,0.0,0.08992840000000002,0.0
2350,0.06527777777777778,235.00000000000003,3.916666666666667,0.02,0.0,0.0,0.02,0.0,0.006559999999999971,0.0,0.0,0.006559999999999971,0.0,0.005869999999999976,0.0,0.0,0.005869999999999976,0.0,0.09344000000000001,0.0,0.0,0.09344000000000001,0.0,0.08802000000000003,0.0,0.0,0.08802000000000003,0.0,0.09001000000000003,0.0,0.0,0.09001000000000003,0.0
2351,0.06530555555555556,235.10000000000002,3.918333333333334,0.02,0.0,0.0,0.02,0.0,0.006480999999999988,0.0,0.0,0.006480999999999988,0.0,0.0058013999999999896,0.0,0.0,0.0058013999999999896,0.0,0.0934742,0.0,0.0,0.0934742,0.0,0.08808680000000002,0.0,0.0,0.08808680000000002,0.0,0.09007300000000001,0.0,0.0,0.09007300000000001,0.0
2352,0.06533333333333334,235.20000000000002,3.9200000000000004,0.02,0.0,0.0,0.02,0.0,0.006401999999999975,0.0,0.0,0.006401999999999975,0.0,0.005732799999999979,0.0,0.0,0.005732799999999979,0.0,0.0935084,0.0,0.0,0.0935084,0.0,0.08815360000000003,0.0,0.0,0.08815360000000003,0.0,0.09013600000000004,0.0,0.0,0.09013600000000004,0.0
2353,0.06536111111111112,235.30000000000004,3.9216666666666673,0.02,0.0,0.0,0.02,0.0,0.006322999999999962,0.0,0.0,0.006322999999999962,0.0,0.005664199999999968,0.0,0.0,0.005664199999999968,0.0,0.09354260000000002,0.0,0.0,0.09354260000000002,0.0,0.08822040000000003,0.0,0.0,0.08822040000000003,0.0,0.09019900000000004,0.0,0.0,0.09019900000000004,0.0
2354,0.06538888888888889,235.39999999999998,3.923333333333333,0.02,0.0,0.0,0.02,0.0,0.0062440000000000065,0.0,0.0,0.0062440000000000065,0.0,0.005595600000000006,0.0,0.0,0.005595600000000006,0.0,0.0935768,0.0,0.0,0.0935768,0.0,0.08828719999999998,0.0,0.0,0.08828719999999998,0.0,0.09026200000000001,0.0,0.0,0.09026200000000001,0.0
2355,0.06541666666666666,235.5,3.925,0.02,0.0,0.0,0.02,0.0,0.006164999999999994,0.0,0.0,0.006164999999999994,0.0,0.0055269999999999955,0.0,0.0,0.0055269999999999955,0.0,0.093611,0.0,0.0,0.093611,0.0,0.088354,0.0,0.0,0.088354,0.0,0.090325,0.0,0.0,0.090325,0.0
2356,0.06544444444444444,235.6,3.9266666666666667,0.02,0.0,0.0,0.02,0.0,0.00608600000000001,0.0,0.0,0.00608600000000001,0.0,0.005458400000000009,0.0,0.0,0.005458400000000009,0.0,0.0936452,0.0,0.0,0.0936452,0.0,0.0884208,0.0,0.0,0.0884208,0.0,0.090388,0.0,0.0,0.090388,0.0
2357,0.06547222222222222,235.70000000000002,3.9283333333333337,0.02,0.0,0.0,0.02,0.0,0.006006999999999998,0.0,0.0,0.006006999999999998,0.0,0.005389799999999998,0.0,0.0,0.005389799999999998,0.0,0.0936794,0.0,0.0,0.0936794,0.0,0.0884876,0.0,0.0,0.0884876,0.0,0.090451,0.0,0.0,0.090451,0.0
2358,0.0655,235.8,3.93,0.02,0.0,0.0,0.02,0.0,0.0059279999999999845,0.0,0.0,0.0059279999999999845,0.0,0.005321199999999987,0.0,0.0,0.005321199999999987,0.0,0.0937136,0.0,0.0,0.0937136,0.0,0.08855440000000002,0.0,0.0,0.08855440000000002,0.0,0.09051400000000001,0.0,0.0,0.09051400000000001,0.0
2359,0.06552777777777778,235.9,3.9316666666666666,0.02,0.0,0.0,0.02,0.0,0.005849000000000001,0.0,0.0,0.005849000000000001,0.0,0.0052526000000000005,0.0,0.0,0.0052526000000000005,0.0,0.09374779999999999,0.0,0.0,0.09374779999999999,0.0,0.08862120000000001,0.0,0.0,0.08862120000000001,0.0,0.090577,0.0,0.0,0.090577,0.0
2360,0.06555555555555556,236.00000000000003,3.933333333333334,0.02,0.0,0.0,0.02,0.0,0.005769999999999989,0.0,0.0,0.005769999999999989,0.0,0.00518399999999999,0.0,0.0,0.00518399999999999,0.0,0.093782,0.0,0.0,0.093782,0.0,0.08868800000000002,0.0,0.0,0.08868800000000002,0.0,0.09064000000000001,0.0,0.0,0.09064000000000001,0.0
2361,0.06558333333333334,236.10000000000002,3.9350000000000005,0.02,0.0,0.0,0.02,0.0,0.005690999999999976,0.0,0.0,0.005690999999999976,0.0,0.005115399999999979,0.0,0.0,0.005115399999999979,0.0,0.09381620000000002,0.0,0.0,0.09381620000000002,0.0,0.08875480000000002,0.0,0.0,0.08875480000000002,0.0,0.09070300000000003,0.0,0.0,0.09070300000000003,0.0
2362,0.06561111111111112,236.20000000000005,3.9366666666666674,0.02,0.0,0.0,0.02,0.0,0.005611999999999963,0.0,0.0,0.005611999999999963,0.0,0.0050467999999999685,0.0,0.0,0.0050467999999999685,0.0,0.09385040000000001,0.0,0.0,0.09385040000000001,0.0,0.08882160000000003,0.0,0.0,0.08882160000000003,0.0,0.09076600000000003,0.0,0.0,0.09076600000000003,0.0
2363,0.06563888888888889,236.29999999999998,3.938333333333333,0.02,0.0,0.0,0.02,0.0,0.0055330000000000075,0.0,0.0,0.0055330000000000075,0.0,0.004978200000000007,0.0,0.0,0.004978200000000007,0.0,0.0938846,0.0,0.0,0.0938846,0.0,0.08888839999999999,0.0,0.0,0.08888839999999999,0.0,0.090829,0.0,0.0,0.090829,0.0
2364,0.06566666666666666,236.4,3.94,0.02,0.0,0.0,0.02,0.0,0.005453999999999995,0.0,0.0,0.005453999999999995,0.0,0.004909599999999997,0.0,0.0,0.004909599999999997,0.0,0.0939188,0.0,0.0,0.0939188,0.0,0.0889552,0.0,0.0,0.0889552,0.0,0.090892,0.0,0.0,0.090892,0.0
2365,0.06569444444444444,236.5,3.941666666666667,0.02,0.0,0.0,0.02,0.0,0.005375000000000012,0.0,0.0,0.005375000000000012,0.0,0.00484100000000001,0.0,0.0,0.00484100000000001,0.0,0.093953,0.0,0.0,0.093953,0.0,0.08902199999999999,0.0,0.0,0.08902199999999999,0.0,0.090955,0.0,0.0,0.090955,0.0
2366,0.06572222222222222,236.6,3.9433333333333334,0.02,0.0,0.0,0.02,0.0,0.005295999999999999,0.0,0.0,0.005295999999999999,0.0,0.0047723999999999996,0.0,0.0,0.0047723999999999996,0.0,0.0939872,0.0,0.0,0.0939872,0.0,0.0890888,0.0,0.0,0.0890888,0.0,0.091018,0.0,0.0,0.091018,0.0
2367,0.06575,236.70000000000002,3.9450000000000003,0.02,0.0,0.0,0.02,0.0,0.005216999999999986,0.0,0.0,0.005216999999999986,0.0,0.004703799999999988,0.0,0.0,0.004703799999999988,0.0,0.0940214,0.0,0.0,0.0940214,0.0,0.0891556,0.0,0.0,0.0891556,0.0,0.09108100000000002,0.0,0.0,0.09108100000000002,0.0
2368,0.06577777777777778,236.8,3.9466666666666668,0.02,0.0,0.0,0.02,0.0,0.005138000000000003,0.0,0.0,0.005138000000000003,0.0,0.004635200000000002,0.0,0.0,0.004635200000000002,0.0,0.0940556,0.0,0.0,0.0940556,0.0,0.08922240000000001,0.0,0.0,0.08922240000000001,0.0,0.091144,0.0,0.0,0.091144,0.0
2369,0.06580555555555556,236.90000000000003,3.9483333333333337,0.02,0.0,0.0,0.02,0.0,0.005058999999999962,0.0,0.0,0.005058999999999962,0.0,0.004566599999999967,0.0,0.0,0.004566599999999967,0.0,0.09408980000000003,0.0,0.0,0.09408980000000003,0.0,0.08928920000000003,0.0,0.0,0.08928920000000003,0.0,0.09120700000000004,0.0,0.0,0.09120700000000004,0.0
2370,0.06583333333333334,237.00000000000003,3.9500000000000006,0.02,0.0,0.0,0.02,0.0,0.0049799999999999775,0.0,0.0,0.0049799999999999775,0.0,0.00449799999999998,0.0,0.0,0.00449799999999998,0.0,0.09412400000000001,0.0,0.0,0.09412400000000001,0.0,0.08935600000000002,0.0,0.0,0.08935600000000002,0.0,0.09127000000000002,0.0,0.0,0.09127000000000002,0.0
2371,0.06586111111111112,237.10000000000002,3.951666666666667,0.02,0.0,0.0,0.02,0.0,0.004900999999999993,0.0,0.0,0.004900999999999993,0.0,0.004429399999999995,0.0,0.0,0.004429399999999995,0.0,0.0941582,0.0,0.0,0.0941582,0.0,0.0894228,0.0,0.0,0.0894228,0.0,0.091333,0.0,0.0,0.091333,0.0
2372,0.06588888888888889,237.2,3.953333333333333,0.02,0.0,0.0,0.02,0.0,0.004822000000000009,0.0,0.0,0.004822000000000009,0.0,0.004360800000000008,0.0,0.0,0.004360800000000008,0.0,0.09419240000000001,0.0,0.0,0.09419240000000001,0.0,0.0894896,0.0,0.0,0.0894896,0.0,0.091396,0.0,0.0,0.091396,0.0
2373,0.06591666666666667,237.29999999999998,3.9549999999999996,0.02,0.0,0.0,0.02,0.0,0.004743000000000025,0.0,0.0,0.004743000000000025,0.0,0.004292200000000022,0.0,0.0,0.004292200000000022,0.0,0.0942266,0.0,0.0,0.0942266,0.0,0.08955639999999998,0.0,0.0,0.08955639999999998,0.0,0.09145899999999998,0.0,0.0,0.09145899999999998,0.0
2374,0.06594444444444444,237.4,3.9566666666666666,0.02,0.0,0.0,0.02,0.0,0.004663999999999984,0.0,0.0,0.004663999999999984,0.0,0.004223599999999986,0.0,0.0,0.004223599999999986,0.0,0.0942608,0.0,0.0,0.0942608,0.0,0.08962320000000001,0.0,0.0,0.08962320000000001,0.0,0.09152200000000002,0.0,0.0,0.09152200000000002,0.0
2375,0.06597222222222222,237.5,3.9583333333333335,0.02,0.0,0.0,0.02,0.0,0.004585,0.0,0.0,0.004585,0.0,0.004155,0.0,0.0,0.004155,0.0,0.094295,0.0,0.0,0.094295,0.0,0.08968999999999999,0.0,0.0,0.08968999999999999,0.0,0.091585,0.0,0.0,0.091585,0.0
2376,0.066,237.60000000000002,3.9600000000000004,0.02,0.0,0.0,0.02,0.0,0.0045059999999999874,0.0,0.0,0.0045059999999999874,0.0,0.004086399999999989,0.0,0.0,0.004086399999999989,0.0,0.0943292,0.0,0.0,0.0943292,0.0,0.08975680000000001,0.0,0.0,0.08975680000000001,0.0,0.09164800000000001,0.0,0.0,0.09164800000000001,0.0
2377,0.06602777777777778,237.70000000000002,3.961666666666667,0.02,0.0,0.0,0.02,0.0,0.004426999999999975,0.0,0.0,0.004426999999999975,0.0,0.0040177999999999785,0.0,0.0,0.0040177999999999785,0.0,0.09436340000000001,0.0,0.0,0.09436340000000001,0.0,0.08982360000000002,0.0,0.0,0.08982360000000002,0.0,0.09171100000000001,0.0,0.0,0.09171100000000001,0.0
2378,0.06605555555555556,237.8,3.9633333333333334,0.02,0.0,0.0,0.02,0.0,0.004347999999999991,0.0,0.0,0.004347999999999991,0.0,0.003949199999999992,0.0,0.0,0.003949199999999992,0.0,0.0943976,0.0,0.0,0.0943976,0.0,0.08989040000000001,0.0,0.0,0.08989040000000001,0.0,0.091774,0.0,0.0,0.091774,0.0
2379,0.06608333333333334,237.90000000000003,3.9650000000000007,0.02,0.0,0.0,0.02,0.0,0.0042689999999999785,0.0,0.0,0.0042689999999999785,0.0,0.0038805999999999815,0.0,0.0,0.0038805999999999815,0.0,0.09443180000000001,0.0,0.0,0.09443180000000001,0.0,0.08995720000000001,0.0,0.0,0.08995720000000001,0.0,0.09183700000000002,0.0,0.0,0.09183700000000002,0.0
2380,0.06611111111111112,238.00000000000003,3.9666666666666672,0.02,0.0,0.0,0.02,0.0,0.004189999999999966,0.0,0.0,0.004189999999999966,0.0,0.003811999999999971,0.0,0.0,0.003811999999999971,0.0,0.09446600000000002,0.0,0.0,0.09446600000000002,0.0,0.09002400000000002,0.0,0.0,0.09002400000000002,0.0,0.09190000000000004,0.0,0.0,0.09190000000000004,0.0
2381,0.06613888888888889,238.1,3.9683333333333333,0.02,0.0,0.0,0.02,0.0,0.0041110000000000105,0.0,0.0,0.0041110000000000105,0.0,0.0037434000000000087,0.0,0.0,0.0037434000000000087,0.0,0.0945002,0.0,0.0,0.0945002,0.0,0.09009079999999998,0.0,0.0,0.09009079999999998,0.0,0.09196299999999999,0.0,0.0,0.09196299999999999,0.0
2382,0.06616666666666667,238.2,3.9699999999999998,0.02,0.0,0.0,0.02,0.0,0.004031999999999997,0.0,0.0,0.004031999999999997,0.0,0.003674799999999998,0.0,0.0,0.003674799999999998,0.0,0.0945344,0.0,0.0,0.0945344,0.0,0.0901576,0.0,0.0,0.0901576,0.0,0.092026,0.0,0.0,0.092026,0.0
2383,0.06619444444444444,238.3,3.9716666666666667,0.02,0.0,0.0,0.02,0.0,0.003952999999999985,0.0,0.0,0.003952999999999985,0.0,0.0036061999999999874,0.0,0.0,0.0036061999999999874,0.0,0.0945686,0.0,0.0,0.0945686,0.0,0.09022440000000001,0.0,0.0,0.09022440000000001,0.0,0.092089,0.0,0.0,0.092089,0.0
2384,0.06622222222222222,238.4,3.9733333333333336,0.02,0.0,0.0,0.02,0.0,0.003874000000000001,0.0,0.0,0.003874000000000001,0.0,0.003537600000000001,0.0,0.0,0.003537600000000001,0.0,0.09460280000000001,0.0,0.0,0.09460280000000001,0.0,0.0902912,0.0,0.0,0.0902912,0.0,0.092152,0.0,0.0,0.092152,0.0
2385,0.06625,238.5,3.975,0.02,0.0,0.0,0.02,0.0,0.003794999999999989,0.0,0.0,0.003794999999999989,0.0,0.0034689999999999903,0.0,0.0,0.0034689999999999903,0.0,0.09463700000000001,0.0,0.0,0.09463700000000001,0.0,0.09035800000000001,0.0,0.0,0.09035800000000001,0.0,0.092215,0.0,0.0,0.092215,0.0
2386,0.06627777777777778,238.60000000000002,3.976666666666667,0.02,0.0,0.0,0.02,0.0,0.0037159999999999763,0.0,0.0,0.0037159999999999763,0.0,0.0034003999999999797,0.0,0.0,0.0034003999999999797,0.0,0.09467120000000002,0.0,0.0,0.09467120000000002,0.0,0.09042480000000001,0.0,0.0,0.09042480000000001,0.0,0.09227800000000003,0.0,0.0,0.09227800000000003,0.0
2387,0.06630555555555556,238.70000000000002,3.9783333333333335,0.02,0.0,0.0,0.02,0.0,0.003636999999999992,0.0,0.0,0.003636999999999992,0.0,0.0033317999999999933,0.0,0.0,0.0033317999999999933,0.0,0.09470540000000001,0.0,0.0,0.09470540000000001,0.0,0.0904916,0.0,0.0,0.0904916,0.0,0.092341,0.0,0.0,0.092341,0.0
