step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
2692,0.07477777777777778,269.2,4.486666666666666,0.052807200000000276,0.0,0.0,0.052807200000000276,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08485640000000001,0.0,0.0,0.08485640000000001,0.0,0.0895408,0.0,0.0,0.0895408,0.0,0.03,0.0,0.12,-0.09,0.0
2693,0.07480555555555556,269.3,4.488333333333333,0.05131380000000005,0.0,0.0,0.05131380000000005,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0848006,0.0,0.0,0.0848006,0.0,0.0895182,0.0,0.0,0.0895182,0.0,0.03,0.0,0.12,-0.09,0.0
2694,0.07483333333333334,269.40000000000003,4.49,0.04982039999999928,0.0,0.0,0.04982039999999928,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08474479999999997,0.0,0.0,0.08474479999999997,0.0,0.08949559999999998,0.0,0.0,0.08949559999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2695,0.07486111111111111,269.5,4.491666666666666,0.04832700000000011,0.0,0.0,0.04832700000000011,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08468900000000001,0.0,0.0,0.08468900000000001,0.0,0.089473,0.0,0.0,0.089473,0.0,0.03,0.0,0.12,-0.09,0.0
2696,0.0748888888888889,269.6,4.493333333333334,0.04683359999999987,0.0,0.0,0.04683359999999987,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846332,0.0,0.0,0.0846332,0.0,0.0894504,0.0,0.0,0.0894504,0.0,0.03,0.0,0.12,-0.09,0.0
2697,0.07491666666666667,269.70000000000005,4.495000000000001,0.04534019999999911,0.0,0.0,0.04534019999999911,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08457739999999997,0.0,0.0,0.08457739999999997,0.0,0.08942779999999997,0.0,0.0,0.08942779999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2698,0.07494444444444445,269.8,4.496666666666667,0.043846799999999936,0.0,0.0,0.043846799999999936,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08452159999999999,0.0,0.0,0.08452159999999999,0.0,0.08940519999999999,0.0,0.0,0.08940519999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2699,0.07497222222222223,269.90000000000003,4.498333333333334,0.0423533999999997,0.0,0.0,0.0423533999999997,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08446579999999998,0.0,0.0,0.08446579999999998,0.0,0.08938259999999999,0.0,0.0,0.08938259999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2700,0.075,270.0,4.5,0.04086,0.0,0.0,0.04086,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08441,0.0,0.0,0.08441,0.0,0.08936,0.0,0.0,0.08936,0.0,0.03,0.0,0.12,-0.09,0.0
2701,0.07502777777777778,270.1,4.501666666666667,0.040203799999999894,0.0,0.0,0.040203799999999894,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0844198,0.0,0.0,0.0844198,0.0,0.0893306,0.0,0.0,0.0893306,0.0,0.03,0.0,0.12,-0.09,0.0
2702,0.07505555555555556,270.2,4.503333333333333,0.03954760000000003,0.0,0.0,0.03954760000000003,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0844296,0.0,0.0,0.0844296,0.0,0.0893012,0.0,0.0,0.0893012,0.0,0.03,0.0,0.12,-0.09,0.0
2703,0.07508333333333334,270.3,4.505,0.03889139999999992,0.0,0.0,0.03889139999999992,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0844394,0.0,0.0,0.0844394,0.0,0.0892718,0.0,0.0,0.0892718,0.0,0.03,0.0,0.12,-0.09,0.0
2704,0.07511111111111111,270.40000000000003,4.506666666666667,0.038235199999999823,0.0,0.0,0.038235199999999823,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0844492,0.0,0.0,0.0844492,0.0,0.08924239999999999,0.0,0.0,0.08924239999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2705,0.0751388888888889,270.5,4.508333333333334,0.03757899999999996,0.0,0.0,0.03757899999999996,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.084459,0.0,0.0,0.084459,0.0,0.089213,0.0,0.0,0.089213,0.0,0.03,0.0,0.12,-0.09,0.0
2706,0.07516666666666667,270.6,4.510000000000001,0.03692279999999985,0.0,0.0,0.03692279999999985,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08446880000000001,0.0,0.0,0.08446880000000001,0.0,0.08918359999999999,0.0,0.0,0.08918359999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2707,0.07519444444444445,270.70000000000005,4.511666666666668,0.036266599999999746,0.0,0.0,0.036266599999999746,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0844786,0.0,0.0,0.0844786,0.0,0.08915419999999999,0.0,0.0,0.08915419999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2708,0.07522222222222223,270.8,4.513333333333334,0.03561039999999988,0.0,0.0,0.03561039999999988,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0844884,0.0,0.0,0.0844884,0.0,0.08912479999999999,0.0,0.0,0.08912479999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2709,0.07525,270.9,4.515,0.03495420000000025,0.0,0.0,0.03495420000000025,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0844982,0.0,0.0,0.0844982,0.0,0.0890954,0.0,0.0,0.0890954,0.0,0.03,0.0,0.12,-0.09,0.0
2710,0.07527777777777778,271.0,4.516666666666667,0.034297999999999905,0.0,0.0,0.034297999999999905,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.084508,0.0,0.0,0.084508,0.0,0.08906599999999999,0.0,0.0,0.08906599999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2711,0.07530555555555556,271.1,4.5183333333333335,0.033641799999999805,0.0,0.0,0.033641799999999805,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0845178,0.0,0.0,0.0845178,0.0,0.0890366,0.0,0.0,0.0890366,0.0,0.03,0.0,0.12,-0.09,0.0
2712,0.07533333333333334,271.2,4.52,0.03298560000000017,0.0,0.0,0.03298560000000017,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08452760000000001,0.0,0.0,0.08452760000000001,0.0,0.0890072,0.0,0.0,0.0890072,0.0,0.03,0.0,0.12,-0.09,0.0
2713,0.07536111111111111,271.3,4.5216666666666665,0.032329399999999835,0.0,0.0,0.032329399999999835,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0845374,0.0,0.0,0.0845374,0.0,0.0889778,0.0,0.0,0.0889778,0.0,0.03,0.0,0.12,-0.09,0.0
2714,0.0753888888888889,271.40000000000003,4.523333333333334,0.03167319999999973,0.0,0.0,0.03167319999999973,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0845472,0.0,0.0,0.0845472,0.0,0.08894839999999998,0.0,0.0,0.08894839999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2715,0.07541666666666667,271.5,4.525,0.031017000000000093,0.0,0.0,0.031017000000000093,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.084557,0.0,0.0,0.084557,0.0,0.088919,0.0,0.0,0.088919,0.0,0.03,0.0,0.12,-0.09,0.0
2716,0.07544444444444445,271.6,4.526666666666667,0.03036079999999976,0.0,0.0,0.03036079999999976,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0845668,0.0,0.0,0.0845668,0.0,0.08888959999999999,0.0,0.0,0.08888959999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2717,0.07547222222222223,271.70000000000005,4.528333333333334,0.029704599999999654,0.0,0.0,0.029704599999999654,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0845766,0.0,0.0,0.0845766,0.0,0.08886019999999997,0.0,0.0,0.08886019999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2718,0.0755,271.8,4.53,0.02904840000000002,0.0,0.0,0.02904840000000002,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0845864,0.0,0.0,0.0845864,0.0,0.0888308,0.0,0.0,0.0888308,0.0,0.03,0.0,0.12,-0.09,0.0
2719,0.07552777777777778,271.9,4.531666666666666,0.028392200000000152,0.0,0.0,0.028392200000000152,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08459620000000001,0.0,0.0,0.08459620000000001,0.0,0.0888014,0.0,0.0,0.0888014,0.0,0.03,0.0,0.12,-0.09,0.0
2720,0.07555555555555556,272.0,4.533333333333333,0.027736000000000045,0.0,0.0,0.027736000000000045,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.084606,0.0,0.0,0.084606,0.0,0.08877199999999999,0.0,0.0,0.08877199999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2721,0.07558333333333334,272.1,4.535,0.027079799999999942,0.0,0.0,0.027079799999999942,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846158,0.0,0.0,0.0846158,0.0,0.08874259999999999,0.0,0.0,0.08874259999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2722,0.07561111111111112,272.2,4.536666666666666,0.026423600000000075,0.0,0.0,0.026423600000000075,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846256,0.0,0.0,0.0846256,0.0,0.08871319999999999,0.0,0.0,0.08871319999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2723,0.0756388888888889,272.3,4.538333333333333,0.025767399999999975,0.0,0.0,0.025767399999999975,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846354,0.0,0.0,0.0846354,0.0,0.0886838,0.0,0.0,0.0886838,0.0,0.03,0.0,0.12,-0.09,0.0
2724,0.07566666666666667,272.40000000000003,4.540000000000001,0.02511119999999987,0.0,0.0,0.02511119999999987,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846452,0.0,0.0,0.0846452,0.0,0.0886544,0.0,0.0,0.0886544,0.0,0.03,0.0,0.12,-0.09,0.0
2725,0.07569444444444445,272.50000000000006,4.541666666666668,0.024454999999999536,0.0,0.0,0.024454999999999536,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08465500000000001,0.0,0.0,0.08465500000000001,0.0,0.08862499999999998,0.0,0.0,0.08862499999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2726,0.07572222222222223,272.6,4.543333333333334,0.023798799999999898,0.0,0.0,0.023798799999999898,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08466480000000001,0.0,0.0,0.08466480000000001,0.0,0.0885956,0.0,0.0,0.0885956,0.0,0.03,0.0,0.12,-0.09,0.0
2727,0.07575,272.7,4.545,0.023142600000000027,0.0,0.0,0.023142600000000027,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846746,0.0,0.0,0.0846746,0.0,0.0885662,0.0,0.0,0.0885662,0.0,0.03,0.0,0.12,-0.09,0.0
2728,0.07577777777777778,272.8,4.546666666666667,0.022486399999999927,0.0,0.0,0.022486399999999927,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846844,0.0,0.0,0.0846844,0.0,0.0885368,0.0,0.0,0.0885368,0.0,0.03,0.0,0.12,-0.09,0.0
2729,0.07580555555555556,272.9,4.548333333333333,0.021830200000000057,0.0,0.0,0.021830200000000057,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0846942,0.0,0.0,0.0846942,0.0,0.0885074,0.0,0.0,0.0885074,0.0,0.03,0.0,0.12,-0.09,0.0
2730,0.07583333333333334,273.0,4.55,0.021173999999999953,0.0,0.0,0.021173999999999953,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.084704,0.0,0.0,0.084704,0.0,0.088478,0.0,0.0,0.088478,0.0,0.03,0.0,0.12,-0.09,0.0
2731,0.07586111111111112,273.1,4.551666666666667,0.02051779999999985,0.0,0.0,0.02051779999999985,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0847138,0.0,0.0,0.0847138,0.0,0.08844859999999999,0.0,0.0,0.08844859999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2732,0.0758888888888889,273.20000000000005,4.553333333333334,0.019861599999999747,0.0,0.0,0.019861599999999747,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08472360000000001,0.0,0.0,0.08472360000000001,0.0,0.08841919999999998,0.0,0.0,0.08841919999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2733,0.07591666666666667,273.3,4.555000000000001,0.01920539999999988,0.0,0.0,0.01920539999999988,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0847334,0.0,0.0,0.0847334,0.0,0.08838979999999999,0.0,0.0,0.08838979999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2734,0.07594444444444445,273.40000000000003,4.5566666666666675,0.018549199999999776,0.0,0.0,0.018549199999999776,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0847432,0.0,0.0,0.0847432,0.0,0.08836039999999998,0.0,0.0,0.08836039999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2735,0.07597222222222223,273.50000000000006,4.5583333333333345,0.017892999999999673,0.0,0.0,0.017892999999999673,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08475300000000001,0.0,0.0,0.08475300000000001,0.0,0.08833099999999998,0.0,0.0,0.08833099999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2736,0.076,273.59999999999997,4.56,0.01723680000000027,0.0,0.0,0.01723680000000027,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0847628,0.0,0.0,0.0847628,0.0,0.08830160000000001,0.0,0.0,0.08830160000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2737,0.07602777777777778,273.7,4.5616666666666665,0.016580600000000167,0.0,0.0,0.016580600000000167,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08477259999999999,0.0,0.0,0.08477259999999999,0.0,0.0882722,0.0,0.0,0.0882722,0.0,0.03,0.0,0.12,-0.09,0.0
2738,0.07605555555555556,273.8,4.5633333333333335,0.015924399999999832,0.0,0.0,0.015924399999999832,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08478240000000001,0.0,0.0,0.08478240000000001,0.0,0.0882428,0.0,0.0,0.0882428,0.0,0.03,0.0,0.12,-0.09,0.0
2739,0.07608333333333334,273.90000000000003,4.565,0.015268199999999729,0.0,0.0,0.015268199999999729,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0847922,0.0,0.0,0.0847922,0.0,0.08821339999999998,0.0,0.0,0.08821339999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2740,0.07611111111111112,274.0,4.566666666666666,0.014612000000000094,0.0,0.0,0.014612000000000094,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.084802,0.0,0.0,0.084802,0.0,0.088184,0.0,0.0,0.088184,0.0,0.03,0.0,0.12,-0.09,0.0
2741,0.0761388888888889,274.1,4.568333333333333,0.013955799999999758,0.0,0.0,0.013955799999999758,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08481179999999999,0.0,0.0,0.08481179999999999,0.0,0.08815459999999997,0.0,0.0,0.08815459999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2742,0.07616666666666667,274.20000000000005,4.570000000000001,0.013299599999999655,0.0,0.0,0.013299599999999655,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0848216,0.0,0.0,0.0848216,0.0,0.08812519999999999,0.0,0.0,0.08812519999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2743,0.07619444444444445,274.3,4.571666666666667,0.012643400000000018,0.0,0.0,0.012643400000000018,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0848314,0.0,0.0,0.0848314,0.0,0.08809579999999999,0.0,0.0,0.08809579999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2744,0.07622222222222222,274.4,4.573333333333333,0.011987200000000149,0.0,0.0,0.011987200000000149,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08484119999999999,0.0,0.0,0.08484119999999999,0.0,0.0880664,0.0,0.0,0.0880664,0.0,0.03,0.0,0.12,-0.09,0.0
2745,0.07625,274.5,4.575,0.011331000000000046,0.0,0.0,0.011331000000000046,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.084851,0.0,0.0,0.084851,0.0,0.08803699999999999,0.0,0.0,0.08803699999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2746,0.07627777777777778,274.6,4.576666666666667,0.010674799999999943,0.0,0.0,0.010674799999999943,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0848608,0.0,0.0,0.0848608,0.0,0.08800759999999999,0.0,0.0,0.08800759999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2747,0.07630555555555556,274.7,4.578333333333333,0.010018600000000075,0.0,0.0,0.010018600000000075,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0848706,0.0,0.0,0.0848706,0.0,0.08797819999999999,0.0,0.0,0.08797819999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2748,0.07633333333333334,274.8,4.58,0.009362399999999972,0.0,0.0,0.009362399999999972,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08488040000000001,0.0,0.0,0.08488040000000001,0.0,0.0879488,0.0,0.0,0.0879488,0.0,0.03,0.0,0.12,-0.09,0.0
2749,0.07636111111111112,274.90000000000003,4.581666666666667,0.008706199999999869,0.0,0.0,0.008706199999999869,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08489020000000001,0.0,0.0,0.08489020000000001,0.0,0.08791939999999998,0.0,0.0,0.08791939999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2750,0.0763888888888889,275.0,4.583333333333333,0.00805,0.0,0.0,0.00805,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0849,0.0,0.0,0.0849,0.0,0.08789,0.0,0.0,0.08789,0.0,0.03,0.0,0.12,-0.09,0.0
2751,0.07641666666666667,275.1,4.585,0.007888999999999974,0.0,0.0,0.007888999999999974,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08494700000000001,0.0,0.0,0.08494700000000001,0.0,0.087902,0.0,0.0,0.087902,0.0,0.03,0.0,0.12,-0.09,0.0
2752,0.07644444444444445,275.20000000000005,4.586666666666668,0.007727999999999949,0.0,0.0,0.007727999999999949,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08499400000000001,0.0,0.0,0.08499400000000001,0.0,0.087914,0.0,0.0,0.087914,0.0,0.03,0.0,0.12,-0.09,0.0
2753,0.07647222222222222,275.3,4.588333333333334,0.007566999999999982,0.0,0.0,0.007566999999999982,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085041,0.0,0.0,0.085041,0.0,0.08792599999999999,0.0,0.0,0.08792599999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2754,0.0765,275.4,4.59,0.007406000000000013,0.0,0.0,0.007406000000000013,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085088,0.0,0.0,0.085088,0.0,0.087938,0.0,0.0,0.087938,0.0,0.03,0.0,0.12,-0.09,0.0
2755,0.07652777777777778,275.5,4.591666666666667,0.007244999999999988,0.0,0.0,0.007244999999999988,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085135,0.0,0.0,0.085135,0.0,0.08794999999999999,0.0,0.0,0.08794999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2756,0.07655555555555556,275.6,4.593333333333334,0.007083999999999964,0.0,0.0,0.007083999999999964,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08518200000000001,0.0,0.0,0.08518200000000001,0.0,0.087962,0.0,0.0,0.087962,0.0,0.03,0.0,0.12,-0.09,0.0
2757,0.07658333333333334,275.7,4.595,0.006922999999999995,0.0,0.0,0.006922999999999995,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085229,0.0,0.0,0.085229,0.0,0.087974,0.0,0.0,0.087974,0.0,0.03,0.0,0.12,-0.09,0.0
2758,0.07661111111111112,275.8,4.596666666666667,0.00676199999999997,0.0,0.0,0.00676199999999997,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085276,0.0,0.0,0.085276,0.0,0.08798600000000001,0.0,0.0,0.08798600000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2759,0.0766388888888889,275.90000000000003,4.598333333333334,0.006600999999999945,0.0,0.0,0.006600999999999945,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08532300000000002,0.0,0.0,0.08532300000000002,0.0,0.08799799999999999,0.0,0.0,0.08799799999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2760,0.07666666666666667,276.00000000000006,4.6000000000000005,0.00643999999999992,0.0,0.0,0.00643999999999992,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08537000000000003,0.0,0.0,0.08537000000000003,0.0,0.08801,0.0,0.0,0.08801,0.0,0.03,0.0,0.12,-0.09,0.0
2761,0.07669444444444445,276.1,4.6016666666666675,0.006278999999999952,0.0,0.0,0.006278999999999952,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085417,0.0,0.0,0.085417,0.0,0.08802199999999999,0.0,0.0,0.08802199999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2762,0.07672222222222222,276.2,4.6033333333333335,0.006118000000000041,0.0,0.0,0.006118000000000041,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085464,0.0,0.0,0.085464,0.0,0.088034,0.0,0.0,0.088034,0.0,0.03,0.0,0.12,-0.09,0.0
2763,0.07675,276.3,4.605,0.005956999999999959,0.0,0.0,0.005956999999999959,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085511,0.0,0.0,0.085511,0.0,0.088046,0.0,0.0,0.088046,0.0,0.03,0.0,0.12,-0.09,0.0
2764,0.07677777777777778,276.4,4.6066666666666665,0.005796000000000048,0.0,0.0,0.005796000000000048,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08555799999999998,0.0,0.0,0.08555799999999998,0.0,0.088058,0.0,0.0,0.088058,0.0,0.03,0.0,0.12,-0.09,0.0
2765,0.07680555555555556,276.5,4.608333333333333,0.005635000000000023,0.0,0.0,0.005635000000000023,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085605,0.0,0.0,0.085605,0.0,0.08807,0.0,0.0,0.08807,0.0,0.03,0.0,0.12,-0.09,0.0
2766,0.07683333333333334,276.6,4.61,0.005473999999999941,0.0,0.0,0.005473999999999941,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08565200000000002,0.0,0.0,0.08565200000000002,0.0,0.088082,0.0,0.0,0.088082,0.0,0.03,0.0,0.12,-0.09,0.0
2767,0.07686111111111112,276.70000000000005,4.611666666666667,0.005312999999999915,0.0,0.0,0.005312999999999915,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08569900000000003,0.0,0.0,0.08569900000000003,0.0,0.088094,0.0,0.0,0.088094,0.0,0.03,0.0,0.12,-0.09,0.0
2768,0.0768888888888889,276.8,4.613333333333333,0.005152000000000005,0.0,0.0,0.005152000000000005,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08574599999999999,0.0,0.0,0.08574599999999999,0.0,0.08810599999999999,0.0,0.0,0.08810599999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2769,0.07691666666666667,276.90000000000003,4.615,0.004990999999999922,0.0,0.0,0.004990999999999922,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08579300000000002,0.0,0.0,0.08579300000000002,0.0,0.088118,0.0,0.0,0.088118,0.0,0.03,0.0,0.12,-0.09,0.0
2770,0.07694444444444445,277.00000000000006,4.616666666666668,0.004829999999999897,0.0,0.0,0.004829999999999897,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08584000000000003,0.0,0.0,0.08584000000000003,0.0,0.08813000000000001,0.0,0.0,0.08813000000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2771,0.07697222222222222,277.09999999999997,4.618333333333333,0.004669000000000044,0.0,0.0,0.004669000000000044,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08588699999999999,0.0,0.0,0.08588699999999999,0.0,0.088142,0.0,0.0,0.088142,0.0,0.03,0.0,0.12,-0.09,0.0
2772,0.077,277.2,4.62,0.004508000000000018,0.0,0.0,0.004508000000000018,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.085934,0.0,0.0,0.085934,0.0,0.088154,0.0,0.0,0.088154,0.0,0.03,0.0,0.12,-0.09,0.0
