step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
80,0.0022222222222222222,8.0,0.13333333333333333,0.30426600000000004,0.0,0.0,0.30426600000000004,0.0,0.10239200000000001,0.0,0.0,0.10239200000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.018262,0.0,0.0,0.018262,0.0,0.016162,0.0,0.0,0.016162,0.0,0.017976,0.0,0.0,0.017976,0.0
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.3060562,0.0,0.0,0.3060562,0.0,0.10341840000000002,0.0,0.0,0.10341840000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.018274400000000003,0.0,0.0,0.018274400000000003,0.0,0.0161674,0.0,0.0,0.0161674,0.0,0.0179902,0.0,0.0,0.0179902,0.0
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.30784639999999996,0.0,0.0,0.30784639999999996,0.0,0.1044448,0.0,0.0,0.1044448,0.0,0.37,0.0,0.0,0.37,0.0,0.018286800000000002,0.0,0.0,0.018286800000000002,0.0,0.0161728,0.0,0.0,0.0161728,0.0,0.0180044,0.0,0.0,0.0180044,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.30963659999999993,0.0,0.0,0.30963659999999993,0.0,0.10547119999999999,0.0,0.0,0.10547119999999999,0.0,0.37,0.0,0.0,0.37,0.0,0.0182992,0.0,0.0,0.0182992,0.0,0.0161782,0.0,0.0,0.0161782,0.0,0.018018600000000003,0.0,0.0,0.018018600000000003,0.0
84,0.0023333333333333335,8.4,0.14,0.3114268,0.0,0.0,0.3114268,0.0,0.10649760000000001,0.0,0.0,0.10649760000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.0183116,0.0,0.0,0.0183116,0.0,0.0161836,0.0,0.0,0.0161836,0.0,0.0180328,0.0,0.0,0.0180328,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.31321699999999997,0.0,0.0,0.31321699999999997,0.0,0.107524,0.0,0.0,0.107524,0.0,0.37,0.0,0.0,0.37,0.0,0.018324000000000003,0.0,0.0,0.018324000000000003,0.0,0.016189000000000002,0.0,0.0,0.016189000000000002,0.0,0.018047,0.0,0.0,0.018047,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.3150072,0.0,0.0,0.3150072,0.0,0.1085504,0.0,0.0,0.1085504,0.0,0.37,0.0,0.0,0.37,0.0,0.018336400000000003,0.0,0.0,0.018336400000000003,0.0,0.0161944,0.0,0.0,0.0161944,0.0,0.0180612,0.0,0.0,0.0180612,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.3167974,0.0,0.0,0.3167974,0.0,0.1095768,0.0,0.0,0.1095768,0.0,0.37,0.0,0.0,0.37,0.0,0.018348800000000002,0.0,0.0,0.018348800000000002,0.0,0.0161998,0.0,0.0,0.0161998,0.0,0.018075400000000002,0.0,0.0,0.018075400000000002,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.31858759999999997,0.0,0.0,0.31858759999999997,0.0,0.11060320000000001,0.0,0.0,0.11060320000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.0183612,0.0,0.0,0.0183612,0.0,0.0162052,0.0,0.0,0.0162052,0.0,0.0180896,0.0,0.0,0.0180896,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.3203778,0.0,0.0,0.3203778,0.0,0.11162960000000001,0.0,0.0,0.11162960000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.018373600000000004,0.0,0.0,0.018373600000000004,0.0,0.0162106,0.0,0.0,0.0162106,0.0,0.0181038,0.0,0.0,0.0181038,0.0
90,0.0025,9.0,0.15,0.322168,0.0,0.0,0.322168,0.0,0.112656,0.0,0.0,0.112656,0.0,0.37,0.0,0.0,0.37,0.0,0.018386,0.0,0.0,0.018386,0.0,0.016215999999999998,0.0,0.0,0.016215999999999998,0.0,0.018118000000000002,0.0,0.0,0.018118000000000002,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.32395820000000003,0.0,0.0,0.32395820000000003,0.0,0.11368240000000002,0.0,0.0,0.11368240000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.018398400000000002,0.0,0.0,0.018398400000000002,0.0,0.0162214,0.0,0.0,0.0162214,0.0,0.0181322,0.0,0.0,0.0181322,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.32574840000000005,0.0,0.0,0.32574840000000005,0.0,0.11470880000000001,0.0,0.0,0.11470880000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.0184108,0.0,0.0,0.0184108,0.0,0.0162268,0.0,0.0,0.0162268,0.0,0.0181464,0.0,0.0,0.0181464,0.0
93,0.0025833333333333333,9.3,0.155,0.32753859999999996,0.0,0.0,0.32753859999999996,0.0,0.11573520000000001,0.0,0.0,0.11573520000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.018423200000000004,0.0,0.0,0.018423200000000004,0.0,0.0162322,0.0,0.0,0.0162322,0.0,0.018160600000000002,0.0,0.0,0.018160600000000002,0.0
94,0.0026111111111111114,9.4,0.15666666666666668,0.3293288,0.0,0.0,0.3293288,0.0,0.11676160000000001,0.0,0.0,0.11676160000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.0184356,0.0,0.0,0.0184356,0.0,0.016237599999999998,0.0,0.0,0.016237599999999998,0.0,0.0181748,0.0,0.0,0.0181748,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.331119,0.0,0.0,0.331119,0.0,0.11778799999999999,0.0,0.0,0.11778799999999999,0.0,0.37,0.0,0.0,0.37,0.0,0.018448000000000003,0.0,0.0,0.018448000000000003,0.0,0.016243,0.0,0.0,0.016243,0.0,0.018189000000000004,0.0,0.0,0.018189000000000004,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.3329092,0.0,0.0,0.3329092,0.0,0.11881440000000001,0.0,0.0,0.11881440000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.018460400000000002,0.0,0.0,0.018460400000000002,0.0,0.0162484,0.0,0.0,0.0162484,0.0,0.0182032,0.0,0.0,0.0182032,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.33469940000000004,0.0,0.0,0.33469940000000004,0.0,0.1198408,0.0,0.0,0.1198408,0.0,0.37,0.0,0.0,0.37,0.0,0.018472800000000004,0.0,0.0,0.018472800000000004,0.0,0.0162538,0.0,0.0,0.0162538,0.0,0.0182174,0.0,0.0,0.0182174,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.3364896,0.0,0.0,0.3364896,0.0,0.12086720000000002,0.0,0.0,0.12086720000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.018485200000000004,0.0,0.0,0.018485200000000004,0.0,0.0162592,0.0,0.0,0.0162592,0.0,0.018231600000000004,0.0,0.0,0.018231600000000004,0.0
99,0.0027500000000000003,9.9,0.165,0.33827979999999996,0.0,0.0,0.33827979999999996,0.0,0.1218936,0.0,0.0,0.1218936,0.0,0.37,0.0,0.0,0.37,0.0,0.018497600000000003,0.0,0.0,0.018497600000000003,0.0,0.0162646,0.0,0.0,0.0162646,0.0,0.018245800000000003,0.0,0.0,0.018245800000000003,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.34007,0.0,0.0,0.34007,0.0,0.12292,0.0,0.0,0.12292,0.0,0.37,0.0,0.0,0.37,0.0,0.018510000000000002,0.0,0.0,0.018510000000000002,0.0,0.01627,0.0,0.0,0.01627,0.0,0.018260000000000002,0.0,0.0,0.018260000000000002,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.3410176,0.0,0.0,0.3410176,0.0,0.1243294,0.0,0.0,0.1243294,0.0,0.37,0.0,0.0,0.37,0.0,0.0185512,0.0,0.0,0.0185512,0.0,0.0163242,0.0,0.0,0.0163242,0.0,0.0183092,0.0,0.0,0.0183092,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.34196519999999997,0.0,0.0,0.34196519999999997,0.0,0.1257388,0.0,0.0,0.1257388,0.0,0.37,0.0,0.0,0.37,0.0,0.018592400000000002,0.0,0.0,0.018592400000000002,0.0,0.0163784,0.0,0.0,0.0163784,0.0,0.018358400000000004,0.0,0.0,0.018358400000000004,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.34291279999999996,0.0,0.0,0.34291279999999996,0.0,0.1271482,0.0,0.0,0.1271482,0.0,0.37,0.0,0.0,0.37,0.0,0.018633600000000004,0.0,0.0,0.018633600000000004,0.0,0.016432600000000002,0.0,0.0,0.016432600000000002,0.0,0.0184076,0.0,0.0,0.0184076,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.3438604,0.0,0.0,0.3438604,0.0,0.1285576,0.0,0.0,0.1285576,0.0,0.37,0.0,0.0,0.37,0.0,0.018674800000000002,0.0,0.0,0.018674800000000002,0.0,0.0164868,0.0,0.0,0.0164868,0.0,0.018456800000000002,0.0,0.0,0.018456800000000002,0.0
105,0.002916666666666667,10.5,0.175,0.344808,0.0,0.0,0.344808,0.0,0.129967,0.0,0.0,0.129967,0.0,0.37,0.0,0.0,0.37,0.0,0.018716000000000003,0.0,0.0,0.018716000000000003,0.0,0.016541,0.0,0.0,0.016541,0.0,0.018506,0.0,0.0,0.018506,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.3457556,0.0,0.0,0.3457556,0.0,0.1313764,0.0,0.0,0.1313764,0.0,0.37,0.0,0.0,0.37,0.0,0.0187572,0.0,0.0,0.0187572,0.0,0.0165952,0.0,0.0,0.0165952,0.0,0.018555200000000004,0.0,0.0,0.018555200000000004,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.3467032,0.0,0.0,0.3467032,0.0,0.1327858,0.0,0.0,0.1327858,0.0,0.37,0.0,0.0,0.37,0.0,0.0187984,0.0,0.0,0.0187984,0.0,0.0166494,0.0,0.0,0.0166494,0.0,0.0186044,0.0,0.0,0.0186044,0.0
108,0.003,10.8,0.18000000000000002,0.3476508,0.0,0.0,0.3476508,0.0,0.13419520000000001,0.0,0.0,0.13419520000000001,0.0,0.37,0.0,0.0,0.37,0.0,0.0188396,0.0,0.0,0.0188396,0.0,0.0167036,0.0,0.0,0.0167036,0.0,0.018653600000000003,0.0,0.0,0.018653600000000003,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.3485984,0.0,0.0,0.3485984,0.0,0.13560460000000002,0.0,0.0,0.13560460000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.018880800000000003,0.0,0.0,0.018880800000000003,0.0,0.0167578,0.0,0.0,0.0167578,0.0,0.018702800000000002,0.0,0.0,0.018702800000000002,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.34954599999999997,0.0,0.0,0.34954599999999997,0.0,0.13701400000000002,0.0,0.0,0.13701400000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.018922,0.0,0.0,0.018922,0.0,0.016812,0.0,0.0,0.016812,0.0,0.018752,0.0,0.0,0.018752,0.0
111,0.0030833333333333333,11.1,0.185,0.35049359999999996,0.0,0.0,0.35049359999999996,0.0,0.13842339999999997,0.0,0.0,0.13842339999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.0189632,0.0,0.0,0.0189632,0.0,0.016866199999999998,0.0,0.0,0.016866199999999998,0.0,0.0188012,0.0,0.0,0.0188012,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.3514412,0.0,0.0,0.3514412,0.0,0.1398328,0.0,0.0,0.1398328,0.0,0.37,0.0,0.0,0.37,0.0,0.019004400000000005,0.0,0.0,0.019004400000000005,0.0,0.016920400000000002,0.0,0.0,0.016920400000000002,0.0,0.0188504,0.0,0.0,0.0188504,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.3523888,0.0,0.0,0.3523888,0.0,0.1412422,0.0,0.0,0.1412422,0.0,0.37,0.0,0.0,0.37,0.0,0.019045600000000003,0.0,0.0,0.019045600000000003,0.0,0.0169746,0.0,0.0,0.0169746,0.0,0.018899600000000003,0.0,0.0,0.018899600000000003,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.3533364,0.0,0.0,0.3533364,0.0,0.14265160000000002,0.0,0.0,0.14265160000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.0190868,0.0,0.0,0.0190868,0.0,0.0170288,0.0,0.0,0.0170288,0.0,0.018948800000000002,0.0,0.0,0.018948800000000002,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.35428399999999993,0.0,0.0,0.35428399999999993,0.0,0.144061,0.0,0.0,0.144061,0.0,0.37,0.0,0.0,0.37,0.0,0.019128000000000003,0.0,0.0,0.019128000000000003,0.0,0.017083,0.0,0.0,0.017083,0.0,0.018998,0.0,0.0,0.018998,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.3552316,0.0,0.0,0.3552316,0.0,0.1454704,0.0,0.0,0.1454704,0.0,0.37,0.0,0.0,0.37,0.0,0.0191692,0.0,0.0,0.0191692,0.0,0.0171372,0.0,0.0,0.0171372,0.0,0.0190472,0.0,0.0,0.0190472,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.3561792,0.0,0.0,0.3561792,0.0,0.1468798,0.0,0.0,0.1468798,0.0,0.37,0.0,0.0,0.37,0.0,0.019210400000000002,0.0,0.0,0.019210400000000002,0.0,0.017191400000000003,0.0,0.0,0.017191400000000003,0.0,0.0190964,0.0,0.0,0.0190964,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.35712679999999997,0.0,0.0,0.35712679999999997,0.0,0.1482892,0.0,0.0,0.1482892,0.0,0.37,0.0,0.0,0.37,0.0,0.0192516,0.0,0.0,0.0192516,0.0,0.0172456,0.0,0.0,0.0172456,0.0,0.019145600000000002,0.0,0.0,0.019145600000000002,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.35807439999999996,0.0,0.0,0.35807439999999996,0.0,0.1496986,0.0,0.0,0.1496986,0.0,0.37,0.0,0.0,0.37,0.0,0.019292800000000002,0.0,0.0,0.019292800000000002,0.0,0.0172998,0.0,0.0,0.0172998,0.0,0.0191948,0.0,0.0,0.0191948,0.0
120,0.0033333333333333335,12.0,0.2,0.35902199999999995,0.0,0.0,0.35902199999999995,0.0,0.151108,0.0,0.0,0.151108,0.0,0.37,0.0,0.0,0.37,0.0,0.019334000000000004,0.0,0.0,0.019334000000000004,0.0,0.017354,0.0,0.0,0.017354,0.0,0.019244,0.0,0.0,0.019244,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.3599696,0.0,0.0,0.3599696,0.0,0.15251739999999997,0.0,0.0,0.15251739999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.019375200000000002,0.0,0.0,0.019375200000000002,0.0,0.0174082,0.0,0.0,0.0174082,0.0,0.0192932,0.0,0.0,0.0192932,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.3609172,0.0,0.0,0.3609172,0.0,0.15392680000000003,0.0,0.0,0.15392680000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.0194164,0.0,0.0,0.0194164,0.0,0.017462400000000003,0.0,0.0,0.017462400000000003,0.0,0.019342400000000003,0.0,0.0,0.019342400000000003,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.3618648,0.0,0.0,0.3618648,0.0,0.15533619999999998,0.0,0.0,0.15533619999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.019457600000000002,0.0,0.0,0.019457600000000002,0.0,0.0175166,0.0,0.0,0.0175166,0.0,0.019391600000000002,0.0,0.0,0.019391600000000002,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.3628124,0.0,0.0,0.3628124,0.0,0.15674559999999998,0.0,0.0,0.15674559999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.019498800000000004,0.0,0.0,0.019498800000000004,0.0,0.017570799999999998,0.0,0.0,0.017570799999999998,0.0,0.0194408,0.0,0.0,0.0194408,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.36376,0.0,0.0,0.36376,0.0,0.158155,0.0,0.0,0.158155,0.0,0.37,0.0,0.0,0.37,0.0,0.019540000000000002,0.0,0.0,0.019540000000000002,0.0,0.017625000000000002,0.0,0.0,0.017625000000000002,0.0,0.01949,0.0,0.0,0.01949,0.0
126,0.0035,12.6,0.21,0.36470759999999997,0.0,0.0,0.36470759999999997,0.0,0.1595644,0.0,0.0,0.1595644,0.0,0.37,0.0,0.0,0.37,0.0,0.0195812,0.0,0.0,0.0195812,0.0,0.0176792,0.0,0.0,0.0176792,0.0,0.0195392,0.0,0.0,0.0195392,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.36565519999999996,0.0,0.0,0.36565519999999996,0.0,0.1609738,0.0,0.0,0.1609738,0.0,0.37,0.0,0.0,0.37,0.0,0.0196224,0.0,0.0,0.0196224,0.0,0.0177334,0.0,0.0,0.0177334,0.0,0.0195884,0.0,0.0,0.0195884,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.3666028,0.0,0.0,0.3666028,0.0,0.1623832,0.0,0.0,0.1623832,0.0,0.37,0.0,0.0,0.37,0.0,0.019663600000000003,0.0,0.0,0.019663600000000003,0.0,0.0177876,0.0,0.0,0.0177876,0.0,0.0196376,0.0,0.0,0.0196376,0.0
129,0.0035833333333333333,12.9,0.215,0.36755039999999994,0.0,0.0,0.36755039999999994,0.0,0.1637926,0.0,0.0,0.1637926,0.0,0.37,0.0,0.0,0.37,0.0,0.0197048,0.0,0.0,0.0197048,0.0,0.0178418,0.0,0.0,0.0178418,0.0,0.0196868,0.0,0.0,0.0196868,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.368498,0.0,0.0,0.368498,0.0,0.16520200000000002,0.0,0.0,0.16520200000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.019746000000000003,0.0,0.0,0.019746000000000003,0.0,0.017896000000000002,0.0,0.0,0.017896000000000002,0.0,0.019736000000000004,0.0,0.0,0.019736000000000004,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.3694456,0.0,0.0,0.3694456,0.0,0.1666114,0.0,0.0,0.1666114,0.0,0.37,0.0,0.0,0.37,0.0,0.0197872,0.0,0.0,0.0197872,0.0,0.0179502,0.0,0.0,0.0179502,0.0,0.0197852,0.0,0.0,0.0197852,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.3703932,0.0,0.0,0.3703932,0.0,0.1680208,0.0,0.0,0.1680208,0.0,0.37,0.0,0.0,0.37,0.0,0.019828400000000003,0.0,0.0,0.019828400000000003,0.0,0.0180044,0.0,0.0,0.0180044,0.0,0.0198344,0.0,0.0,0.0198344,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.37134079999999997,0.0,0.0,0.37134079999999997,0.0,0.1694302,0.0,0.0,0.1694302,0.0,0.37,0.0,0.0,0.37,0.0,0.0198696,0.0,0.0,0.0198696,0.0,0.0180586,0.0,0.0,0.0180586,0.0,0.0198836,0.0,0.0,0.0198836,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.37228839999999996,0.0,0.0,0.37228839999999996,0.0,0.17083959999999998,0.0,0.0,0.17083959999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.019910800000000003,0.0,0.0,0.019910800000000003,0.0,0.018112800000000002,0.0,0.0,0.018112800000000002,0.0,0.0199328,0.0,0.0,0.0199328,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.37323599999999996,0.0,0.0,0.37323599999999996,0.0,0.17224899999999999,0.0,0.0,0.17224899999999999,0.0,0.37,0.0,0.0,0.37,0.0,0.019952000000000004,0.0,0.0,0.019952000000000004,0.0,0.018167000000000003,0.0,0.0,0.018167000000000003,0.0,0.019982,0.0,0.0,0.019982,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.37418359999999995,0.0,0.0,0.37418359999999995,0.0,0.1736584,0.0,0.0,0.1736584,0.0,0.37,0.0,0.0,0.37,0.0,0.019993200000000003,0.0,0.0,0.019993200000000003,0.0,0.0182212,0.0,0.0,0.0182212,0.0,0.0200312,0.0,0.0,0.0200312,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.3751312,0.0,0.0,0.3751312,0.0,0.1750678,0.0,0.0,0.1750678,0.0,0.37,0.0,0.0,0.37,0.0,0.0200344,0.0,0.0,0.0200344,0.0,0.0182754,0.0,0.0,0.0182754,0.0,0.0200804,0.0,0.0,0.0200804,0.0
138,0.0038333333333333336,13.8,0.23,0.3760788,0.0,0.0,0.3760788,0.0,0.1764772,0.0,0.0,0.1764772,0.0,0.37,0.0,0.0,0.37,0.0,0.020075600000000002,0.0,0.0,0.020075600000000002,0.0,0.0183296,0.0,0.0,0.0183296,0.0,0.020129599999999997,0.0,0.0,0.020129599999999997,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.3770264,0.0,0.0,0.3770264,0.0,0.1778866,0.0,0.0,0.1778866,0.0,0.37,0.0,0.0,0.37,0.0,0.0201168,0.0,0.0,0.0201168,0.0,0.018383800000000002,0.0,0.0,0.018383800000000002,0.0,0.0201788,0.0,0.0,0.0201788,0.0
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.377974,0.0,0.0,0.377974,0.0,0.179296,0.0,0.0,0.179296,0.0,0.37,0.0,0.0,0.37,0.0,0.020158000000000002,0.0,0.0,0.020158000000000002,0.0,0.018438,0.0,0.0,0.018438,0.0,0.020228,0.0,0.0,0.020228,0.0
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.37892159999999997,0.0,0.0,0.37892159999999997,0.0,0.18070540000000002,0.0,0.0,0.18070540000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.020199200000000004,0.0,0.0,0.020199200000000004,0.0,0.0184922,0.0,0.0,0.0184922,0.0,0.020277200000000002,0.0,0.0,0.020277200000000002,0.0
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.37986919999999996,0.0,0.0,0.37986919999999996,0.0,0.18211480000000002,0.0,0.0,0.18211480000000002,0.0,0.37,0.0,0.0,0.37,0.0,0.020240400000000002,0.0,0.0,0.020240400000000002,0.0,0.0185464,0.0,0.0,0.0185464,0.0,0.0203264,0.0,0.0,0.0203264,0.0
143,0.0039722222222222225,14.3,0.23833333333333334,0.38081679999999996,0.0,0.0,0.38081679999999996,0.0,0.1835242,0.0,0.0,0.1835242,0.0,0.37,0.0,0.0,0.37,0.0,0.0202816,0.0,0.0,0.0202816,0.0,0.018600600000000002,0.0,0.0,0.018600600000000002,0.0,0.0203756,0.0,0.0,0.0203756,0.0
144,0.004,14.4,0.24000000000000002,0.38176439999999995,0.0,0.0,0.38176439999999995,0.0,0.18493359999999998,0.0,0.0,0.18493359999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.020322800000000002,0.0,0.0,0.020322800000000002,0.0,0.0186548,0.0,0.0,0.0186548,0.0,0.020424799999999996,0.0,0.0,0.020424799999999996,0.0
145,0.004027777777777778,14.5,0.24166666666666667,0.38271199999999994,0.0,0.0,0.38271199999999994,0.0,0.18634299999999998,0.0,0.0,0.18634299999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.020364,0.0,0.0,0.020364,0.0,0.018709,0.0,0.0,0.018709,0.0,0.020474,0.0,0.0,0.020474,0.0
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.3836596,0.0,0.0,0.3836596,0.0,0.18775239999999999,0.0,0.0,0.18775239999999999,0.0,0.37,0.0,0.0,0.37,0.0,0.020405200000000002,0.0,0.0,0.020405200000000002,0.0,0.0187632,0.0,0.0,0.0187632,0.0,0.020523200000000002,0.0,0.0,0.020523200000000002,0.0
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.3846072,0.0,0.0,0.3846072,0.0,0.1891618,0.0,0.0,0.1891618,0.0,0.37,0.0,0.0,0.37,0.0,0.020446400000000003,0.0,0.0,0.020446400000000003,0.0,0.0188174,0.0,0.0,0.0188174,0.0,0.020572399999999998,0.0,0.0,0.020572399999999998,0.0
148,0.004111111111111111,14.8,0.24666666666666667,0.3855548,0.0,0.0,0.3855548,0.0,0.19057119999999997,0.0,0.0,0.19057119999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.0204876,0.0,0.0,0.0204876,0.0,0.0188716,0.0,0.0,0.0188716,0.0,0.020621599999999997,0.0,0.0,0.020621599999999997,0.0
149,0.004138888888888889,14.9,0.24833333333333335,0.38650239999999997,0.0,0.0,0.38650239999999997,0.0,0.19198059999999997,0.0,0.0,0.19198059999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.020528800000000003,0.0,0.0,0.020528800000000003,0.0,0.0189258,0.0,0.0,0.0189258,0.0,0.0206708,0.0,0.0,0.0206708,0.0
150,0.004166666666666667,15.0,0.25,0.38744999999999996,0.0,0.0,0.38744999999999996,0.0,0.19338999999999998,0.0,0.0,0.19338999999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.02057,0.0,0.0,0.02057,0.0,0.01898,0.0,0.0,0.01898,0.0,0.02072,0.0,0.0,0.02072,0.0
151,0.004194444444444444,15.1,0.25166666666666665,0.38679099999999994,0.0,0.0,0.38679099999999994,0.0,0.19385579999999997,0.0,0.0,0.19385579999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.020716800000000004,0.0,0.0,0.020716800000000004,0.0,0.019126,0.0,0.0,0.019126,0.0,0.0208666,0.0,0.0,0.0208666,0.0
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.386132,0.0,0.0,0.386132,0.0,0.19432159999999998,0.0,0.0,0.19432159999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.0208636,0.0,0.0,0.0208636,0.0,0.019272,0.0,0.0,0.019272,0.0,0.0210132,0.0,0.0,0.0210132,0.0
153,0.00425,15.3,0.255,0.38547299999999995,0.0,0.0,0.38547299999999995,0.0,0.19478739999999997,0.0,0.0,0.19478739999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.021010400000000002,0.0,0.0,0.021010400000000002,0.0,0.019417999999999998,0.0,0.0,0.019417999999999998,0.0,0.0211598,0.0,0.0,0.0211598,0.0
154,0.004277777777777778,15.4,0.25666666666666665,0.384814,0.0,0.0,0.384814,0.0,0.1952532,0.0,0.0,0.1952532,0.0,0.37,0.0,0.0,0.37,0.0,0.021157200000000004,0.0,0.0,0.021157200000000004,0.0,0.019563999999999998,0.0,0.0,0.019563999999999998,0.0,0.0213064,0.0,0.0,0.0213064,0.0
155,0.0043055555555555555,15.5,0.25833333333333336,0.38415499999999997,0.0,0.0,0.38415499999999997,0.0,0.19571899999999998,0.0,0.0,0.19571899999999998,0.0,0.37,0.0,0.0,0.37,0.0,0.021304,0.0,0.0,0.021304,0.0,0.019710000000000002,0.0,0.0,0.019710000000000002,0.0,0.021453,0.0,0.0,0.021453,0.0
