time_s,cycle_index,sample_index_in_cycle,flight_phase,target_height_m,height_m,soc_pct,pack_voltage_v,current_a,power_w
2047.0,44,45,ascent,3.0,1.5348837209302326,14.802471150208627,12.396676147754219,6.961397472308233,86.29818999999999
2047.1,44,46,ascent,3.0,1.5697674418604648,14.79875108715787,12.396462710553017,6.96151733078945,86.29818999999999
2047.2,44,47,ascent,3.0,1.6046511627906972,14.795031024107113,12.396249273351815,6.961637193398086,86.29818999999999
2047.3,44,48,ascent,3.0,1.63953488372093,14.791310961056356,12.396035836150615,6.961757060134353,86.29818999999999
2047.4,44,49,ascent,3.0,1.6744186046511624,14.787590898005599,12.395822398949413,6.961876930998467,86.29818999999999
2047.5,44,50,ascent,3.0,1.7093023255813955,14.783870834954842,12.395608961748213,7.207173869044053,89.337309
2047.6,44,51,ascent,3.0,1.7441860465116277,14.780019764355737,12.395388008038802,7.207302340359328,89.337309
2047.7,44,52,ascent,3.0,1.7790697674418603,14.776168693756633,12.395167054329393,7.207430816254808,89.337309
2047.8,44,53,ascent,3.0,1.8139534883720925,14.772317623157528,12.394946100619984,7.20755929673074,89.337309
2047.9,44,54,ascent,3.0,1.848837209302326,14.768466552558424,12.394725146910574,7.20768778178737,89.337309
2048.0,44,55,ascent,3.0,1.8837209302325584,14.76461548195932,12.394504193201165,7.20781627142494,89.337309
2048.1,44,56,ascent,3.0,1.9186046511627908,14.760764411360215,12.394283239491756,7.207944765643697,89.337309
2048.2,44,57,ascent,3.0,1.9534883720930232,14.75691334076111,12.394062285782347,7.208073264443885,89.337309
2048.3,44,58,ascent,3.0,1.9883720930232556,14.753062270162006,12.393841332072938,7.20820176782575,89.337309
2048.4,44,59,ascent,3.0,2.0232558139534884,14.749211199562902,12.393620378363527,7.208330275789538,89.337309
2048.5,44,60,ascent,3.0,2.058139534883721,14.745360128963798,12.393399424654119,7.35130054944894,91.107604
2048.6,44,61,ascent,3.0,2.0930232558139537,14.741432746115057,12.393174092558441,7.351434210442192,91.107604
2048.7,44,62,ascent,3.0,2.127906976744186,14.737505363266317,12.392948760462764,7.351567876295968,91.107604
2048.8,44,63,ascent,3.0,2.1627906976744184,14.733577980417577,12.392723428367084,7.351701547010535,91.107604
2048.9,44,64,ascent,3.0,2.197674418604651,14.729650597568837,12.392498096271407,7.351835222586154,91.107604
2049.0,44,65,ascent,3.0,2.232558139534884,14.725723214720096,12.392272764175729,7.351968903023094,91.107604
2049.1,44,66,ascent,3.0,2.267441860465116,14.721795831871356,12.392047432080052,7.352102588321617,91.107604
2049.2,44,67,ascent,3.0,2.302325581395349,14.717868449022616,12.391822099984374,7.35223627848199,91.107604
2049.3,44,68,ascent,3.0,2.337209302325581,14.713941066173875,12.391596767888695,7.352369973504479,91.107604
2049.4,44,69,ascent,3.0,2.372093023255814,14.710013683325135,12.391371435793017,7.352503673389347,91.107604
2049.5,44,70,ascent,3.0,2.406976744186047,14.706086300476395,12.39114610369734,7.824488161839219,96.954376
2049.6,44,71,ascent,3.0,2.4418604651162785,14.701906880354528,12.390906311059075,7.824639583745922,96.954376
2049.7,44,72,ascent,3.0,2.476744186046512,14.697727460232661,12.390666518420808,7.824791011513467,96.954376
2049.8,44,73,ascent,3.0,2.5116279069767438,14.693548040110795,12.390426725782543,7.824942445142191,96.954376
2049.9,44,74,ascent,3.0,2.5465116279069773,14.689368619988928,12.390186933144276,7.8250938846324365,96.954376
2050.0,44,75,ascent,3.0,2.581395348837209,14.685189199867061,12.389947140506012,7.825245329984542,96.954376
2050.1,44,76,ascent,3.0,2.616279069767442,14.681009779745194,12.389707347867747,7.825396781198849,96.954376
2050.2,44,77,ascent,3.0,2.651162790697674,14.676830359623327,12.38946755522948,7.8255482382757,96.954376
2050.3,44,78,ascent,3.0,2.6860465116279064,14.67265093950146,12.389227762591215,7.825699701215431,96.954376
2050.4,44,79,ascent,3.0,2.72093023255814,14.668471519379594,12.388987969952948,7.825851170018386,96.954376
2050.5,44,80,ascent,3.0,2.7558139534883725,14.664292099257727,12.388748177314683,7.976574597016276,98.819774
2050.6,44,81,ascent,3.0,2.7906976744186043,14.660032267273516,12.388503771076431,7.976731962637453,98.819774
2050.7,44,82,ascent,3.0,2.825581395348837,14.655772435289306,12.388259364838179,7.97688933446792,98.819774
2050.8,44,83,ascent,3.0,2.860465116279069,14.651512603305095,12.388014958599927,7.977046712508042,98.819774
2050.9,44,84,ascent,3.0,2.895348837209302,14.647252771320884,12.387770552361674,7.9772040967581885,98.819774
2051.0,44,85,ascent,3.0,2.9302325581395348,14.642992939336674,12.38752614612342,7.977361487218727,98.819774
2051.1,44,86,ascent,3.0,2.965116279069767,14.638733107352463,12.387281739885168,7.977518883890023,98.819774
2051.2,44,87,cruise,3.0,3.0,14.634473275368252,12.387037333646916,7.9776762867724464,98.819774
2051.3,44,88,cruise,3.0,3.0,14.630213443384042,12.386792927408663,7.977833695866364,98.819774
2051.4,44,89,cruise,3.0,3.0,14.625953611399831,12.386548521170411,7.977991111172143,98.819774
2051.5,44,90,cruise,3.0,3.0,14.62169377941562,12.386304114932159,8.364140670105566,103.60079
2051.6,44,91,cruise,3.0,3.0,14.617227851788307,12.38604788403485,8.36431369957301,103.60079
2051.7,44,92,cruise,3.0,3.0,14.612761924160994,12.385791653137542,8.364486736199545,103.60079
2051.8,44,93,cruise,3.0,3.0,14.60829599653368,12.385535422240231,8.364659779985613,103.60079
2051.9,44,94,cruise,3.0,3.0,14.603830068906367,12.385279191342923,8.364832830931661,103.60079
2052.0,44,95,cruise,3.0,3.0,14.599364141279054,12.385022960445614,8.365005889038128,103.60079
2052.1,44,96,cruise,3.0,3.0,14.59489821365174,12.384766729548305,8.365178954305465,103.60079
2052.2,44,97,cruise,3.0,3.0,14.590432286024427,12.384510498650997,8.365352026734111,103.60079
2052.3,44,98,cruise,3.0,3.0,14.585966358397114,12.384254267753688,8.365525106324515,103.60079
2052.4,44,99,cruise,3.0,3.0,14.5815004307698,12.38399803685638,8.365698193077119,103.60079
2052.5,44,100,cruise,3.0,3.0,14.577034503142487,12.383741805959069,7.781827214261488,96.368139
2052.6,44,101,cruise,3.0,3.0,14.572880353986356,12.383503463232842,7.781976989478073,96.368139
2052.7,44,102,cruise,3.0,3.0,14.568726204830226,12.383265120506614,7.782126770460153,96.368139
2052.8,44,103,cruise,3.0,3.0,14.564572055674095,12.383026777780385,7.782276557208064,96.368139
2052.9,44,104,cruise,3.0,3.0,14.560417906517964,12.382788435054158,7.782426349722135,96.368139
2053.0,44,105,cruise,3.0,3.0,14.556263757361833,12.38255009232793,7.782576148002701,96.368139
2053.1,44,106,cruise,3.0,3.0,14.552109608205702,12.382311749601701,7.782725952050097,96.368139
2053.2,44,107,cruise,3.0,3.0,14.547955459049572,12.382073406875474,7.782875761864652,96.368139
2053.3,44,108,cruise,3.0,3.0,14.54380130989344,12.381835064149247,7.783025577446701,96.368139
2053.4,44,109,cruise,3.0,3.0,14.53964716073731,12.38159672142302,7.783175398796577,96.368139
2053.5,44,110,cruise,3.0,3.0,14.53549301158118,12.38135837869679,7.31039448431885,90.512614
2053.6,44,111,cruise,3.0,3.0,14.531591277014455,12.381134518161527,7.310526661933094,90.512614
2053.7,44,112,cruise,3.0,3.0,14.52768954244773,12.380910657626266,7.310658844327171,90.512614
2053.8,44,113,cruise,3.0,3.0,14.523787807881005,12.380686797091004,7.310791031501343,90.512614
2053.9,44,114,cruise,3.0,3.0,14.51988607331428,12.380462936555741,7.310923223455868,90.512614
2054.0,44,115,cruise,3.0,3.0,14.515984338747556,12.380239076020478,7.311055420191005,90.512614
2054.1,44,116,cruise,3.0,3.0,14.512082604180831,12.380015215485217,7.311187621707012,90.512614
2054.2,44,117,cruise,3.0,3.0,14.508180869614106,12.379791354949955,7.3113198280041525,90.512614
2054.3,44,118,cruise,3.0,3.0,14.504279135047382,12.379567494414692,7.311452039082683,90.512614
2054.4,44,119,cruise,3.0,3.0,14.500377400480657,12.37934363387943,7.311584254942863,90.512614
2054.5,44,120,cruise,3.0,3.0,14.496475665913932,12.379119773344168,7.255046533549931,89.81109000000001
2054.6,44,121,cruise,3.0,3.0,14.492604171998972,12.378897647854787,7.255176717255103,89.81109000000001
2054.7,44,122,cruise,3.0,3.0,14.48873267808401,12.378675522365405,7.255306905632362,89.81109000000001
2054.8,44,123,cruise,3.0,3.0,14.48486118416905,12.378453396876026,7.255437098681957,89.81109000000001
2054.9,44,124,cruise,3.0,3.0,14.48098969025409,12.378231271386644,7.255567296404142,89.81109000000001
2055.0,44,125,cruise,3.0,3.0,14.477118196339129,12.378009145897263,7.255697498799169,89.81109000000001
2055.1,44,126,cruise,3.0,3.0,14.473246702424168,12.377787020407883,7.255827705867286,89.81109000000001
2055.2,44,127,cruise,3.0,3.0,14.469375208509208,12.377564894918502,7.255957917608749,89.81109000000001
2055.3,44,128,cruise,3.0,3.0,14.465503714594247,12.37734276942912,7.256088134023807,89.81109000000001
2055.4,44,129,cruise,3.0,3.0,14.461632220679286,12.37712064393974,7.256218355112711,89.81109000000001
2055.5,44,130,cruise,3.0,3.0,14.457760726764326,12.376898518450359,7.227055135554214,89.44852800000001
2055.6,44,131,cruise,3.0,3.0,14.4539048618388,12.376677289668297,7.227184316639582,89.44852800000001
2055.7,44,132,cruise,3.0,3.0,14.450048996913274,12.376456060886234,7.227313502343168,89.44852800000001
2055.8,44,133,cruise,3.0,3.0,14.44619313198775,12.376234832104172,7.227442692665216,89.44852800000001
2055.9,44,134,cruise,3.0,3.0,14.442337267062223,12.376013603322109,7.227571887605976,89.44852800000001
2056.0,44,135,cruise,3.0,3.0,14.438481402136699,12.375792374540048,7.227701087165694,89.44852800000001
2056.1,44,136,cruise,3.0,3.0,14.434625537211172,12.375571145757984,7.22783029134462,89.44852800000001
2056.2,44,137,cruise,3.0,3.0,14.430769672285646,12.375349916975923,7.227959500143,89.44852800000001
2056.3,44,138,cruise,3.0,3.0,14.42691380736012,12.37512868819386,7.228088713561084,89.44852800000001
2056.4,44,139,cruise,3.0,3.0,14.423057942434594,12.374907459411798,7.228217931599115,89.44852800000001
2056.5,44,140,cruise,3.0,3.0,14.41920207750907,12.374686230629734,7.275515784566148,90.032225
2056.6,44,141,cruise,3.0,3.0,14.415321051109792,12.374463558217697,7.27564670390992,90.032225
2056.7,44,142,cruise,3.0,3.0,14.411440024710515,12.374240885805657,7.275777627965436,90.032225
2056.8,44,143,cruise,3.0,3.0,14.407558998311238,12.374018213393617,7.275908556732951,90.032225
2056.9,44,144,cruise,3.0,3.0,14.40367797191196,12.373795540981579,7.276039490212717,90.032225
2057.0,44,145,cruise,3.0,3.0,14.399796945512684,12.37357286856954,7.276170428404991,90.032225
2057.1,44,146,cruise,3.0,3.0,14.395915919113406,12.3733501961575,7.276301371310026,90.032225
2057.2,44,147,cruise,3.0,3.0,14.392034892714129,12.373127523745461,7.276432318928077,90.032225
2057.3,44,148,cruise,3.0,3.0,14.388153866314852,12.372904851333422,7.2765632712593975,90.032225
2057.4,44,149,cruise,3.0,3.0,14.384272839915575,12.372682178921382,7.276694228304244,90.032225
2057.5,44,150,cruise,3.0,3.0,14.380391813516297,12.372459506509344,7.240295104855298,89.580258
2057.6,44,151,cruise,3.0,3.0,14.376530270095015,12.372237951925749,7.240424759698124,89.580258
2057.7,44,152,cruise,3.0,3.0,14.372668726673734,12.372016397342154,7.240554419184594,89.580258
2057.8,44,153,cruise,3.0,3.0,14.368807183252452,12.37179484275856,7.240684083314959,89.580258
2057.9,44,154,cruise,3.0,3.0,14.36494563983117,12.371573288174966,7.240813752089466,89.580258
2058.0,44,155,cruise,3.0,3.0,14.361084096409888,12.371351733591371,7.240943425508369,89.580258
2058.1,44,156,cruise,3.0,3.0,14.357222552988606,12.371130179007777,7.241073103571913,89.580258
2058.2,44,157,cruise,3.0,3.0,14.353361009567324,12.370908624424182,7.2412027862803505,89.580258
2058.3,44,158,cruise,3.0,3.0,14.349499466146042,12.370687069840589,7.241332473633928,89.580258
2058.4,44,159,cruise,3.0,3.0,14.34563792272476,12.370465515256994,7.241462165632899,89.580258
2058.5,44,160,cruise,3.0,3.0,14.341776379303479,12.370243960673399,7.267172764400865,89.89670000000001
2058.6,44,161,cruise,3.0,3.0,14.337901194991328,12.370021623448885,7.267303383656974,89.89670000000001
2058.7,44,162,cruise,3.0,3.0,14.334026010679178,12.369799286224369,7.267434007608636,89.89670000000001
2058.8,44,163,cruise,3.0,3.0,14.330150826367028,12.369576948999855,7.267564636256103,89.89670000000001
2058.9,44,164,cruise,3.0,3.0,14.326275642054878,12.369354611775341,7.2676952695996295,89.89670000000001
2059.0,44,165,cruise,3.0,3.0,14.322400457742727,12.369132274550825,7.26782590763947,89.89670000000001
2059.1,44,166,cruise,3.0,3.0,14.318525273430577,12.368909937326311,7.2679565503758745,89.89670000000001
2059.2,44,167,cruise,3.0,3.0,14.314650089118427,12.368687600101797,7.268087197809098,89.89670000000001
2059.3,44,168,cruise,3.0,3.0,14.310774904806276,12.368465262877283,7.268217849939394,89.89670000000001
2059.4,44,169,cruise,3.0,3.0,14.306899720494126,12.368242925652767,7.268348506767016,89.89670000000001
2059.5,44,170,cruise,3.0,3.0,14.303024536181976,12.368020588428253,7.2734218347086355,89.957831
2059.6,44,171,cruise,3.0,3.0,14.299146716690869,12.367798100011349,7.27355267870337,89.957831
2059.7,44,172,cruise,3.0,3.0,14.295268897199762,12.367575611594445,7.273683527405781,89.957831
2059.8,44,173,cruise,3.0,3.0,14.291391077708655,12.367353123177542,7.273814380816122,89.957831
2059.9,44,174,cruise,3.0,3.0,14.287513258217547,12.367130634760638,7.27394523893465,89.957831
2060.0,44,175,cruise,3.0,3.0,14.28363543872644,12.366908146343734,7.274076101761616,89.957831
2060.1,44,176,cruise,3.0,3.0,14.279757619235333,12.36668565792683,7.274206969297275,89.957831
2060.2,44,177,cruise,3.0,3.0,14.275879799744226,12.366463169509926,7.274337841541881,89.957831
2060.3,44,178,cruise,3.0,3.0,14.272001980253119,12.366240681093021,7.274468718495688,89.957831
2060.4,44,179,cruise,3.0,3.0,14.268124160762012,12.366018192676119,7.27459960015895,89.957831
2060.5,44,180,cruise,3.0,3.0,14.264246341270905,12.365795704259215,7.314157387287858,90.445376
2060.6,44,181,cruise,3.0,3.0,14.26034750513808,12.365572010020493,7.314289701010774,90.445376
2060.7,44,182,cruise,3.0,3.0,14.256448669005255,12.365348315781773,7.31442201952091,90.445376
2060.8,44,183,cruise,3.0,3.0,14.25254983287243,12.365124621543051,7.314554342818525,90.445376
2060.9,44,184,cruise,3.0,3.0,14.248650996739606,12.364900927304332,7.314686670903878,90.445376
2061.0,44,185,cruise,3.0,3.0,14.244752160606781,12.36467723306561,7.314819003777231,90.445376
2061.1,44,186,cruise,3.0,3.0,14.240853324473957,12.36445353882689,7.314951341438842,90.445376
2061.2,44,187,cruise,3.0,3.0,14.236954488341132,12.364229844588168,7.315083683888973,90.445376
2061.3,44,188,cruise,3.0,3.0,14.233055652208307,12.364006150349448,7.31521603112788,90.445376
2061.4,44,189,cruise,3.0,3.0,14.229156816075482,12.363782456110727,7.315348383155828,90.445376
2061.5,44,190,cruise,3.0,3.0,14.225257979942658,12.363558761872007,7.355383652192928,90.938718
2061.6,44,191,cruise,3.0,3.0,14.221337877276369,12.363333847474024,7.355517461706322,90.938718
2061.7,44,192,cruise,3.0,3.0,14.21741777461008,12.363108933076044,7.355651276088343,90.938718
2061.8,44,193,cruise,3.0,3.0,14.213497671943792,12.362884018678061,7.355785095339258,90.938718
2061.9,44,194,cruise,3.0,3.0,14.209577569277503,12.36265910428008,7.355918919459332,90.938718
2062.0,44,195,cruise,3.0,3.0,14.205657466611214,12.362434189882098,7.35605274844883,90.938718
2062.1,44,196,cruise,3.0,3.0,14.201737363944925,12.362209275484117,7.356186582308019,90.938718
2062.2,44,197,cruise,3.0,3.0,14.197817261278637,12.361984361086137,7.3563204210371635,90.938718
2062.3,44,198,cruise,3.0,3.0,14.193897158612348,12.361759446688154,7.356454264636531,90.938718
2062.4,44,199,cruise,3.0,3.0,14.18997705594606,12.361534532290174,7.356588113106386,90.938718
2062.5,44,200,cruise,3.0,3.0,14.18605695327977,12.361309617892191,7.428483456727607,91.825784
2062.6,44,201,cruise,3.0,3.0,14.182098611787728,12.361082509556141,7.428619939152664,91.825784
2062.7,44,202,cruise,3.0,3.0,14.178140270295685,12.36085540122009,7.4287564265929555,91.825784
2062.8,44,203,cruise,3.0,3.0,14.174181928803643,12.360628292884039,7.42889291904876,91.825784
2062.9,44,204,cruise,3.0,3.0,14.1702235873116,12.360401184547989,7.4290294165203505,91.825784
2063.0,44,205,cruise,3.0,3.0,14.166265245819558,12.360174076211939,7.429165919008006,91.825784
2063.1,44,206,cruise,3.0,3.0,14.162306904327515,12.359946967875889,7.429302426512002,91.825784
2063.2,44,207,cruise,3.0,3.0,14.158348562835473,12.359719859539839,7.4294389390326145,91.825784
2063.3,44,208,cruise,3.0,3.0,14.15439022134343,12.359492751203787,7.429575456570123,91.825784
2063.4,44,209,cruise,3.0,3.0,14.150431879851388,12.359265642867737,7.4297119791248,91.825784
2063.5,44,210,cruise,3.0,3.0,14.146473538359345,12.359038534531686,8.360803610352647,103.331494
2063.6,44,211,cruise,3.0,3.0,14.142019219296467,12.358782969671342,8.360976501778307,103.331494
2063.7,44,212,cruise,3.0,3.0,14.137564900233588,12.358527404810998,8.36114940035449,103.331494
2063.8,44,213,cruise,3.0,3.0,14.13311058117071,12.358271839950653,8.361322306081641,103.331494
2063.9,44,214,cruise,3.0,3.0,14.128656262107832,12.358016275090309,8.361495218960204,103.331494
2064.0,44,215,cruise,3.0,3.0,14.124201943044953,12.357760710229964,8.361668138990622,103.331494
2064.1,44,216,cruise,3.0,3.0,14.119747623982075,12.357505145369622,8.361841066173335,103.331494
2064.2,44,217,cruise,3.0,3.0,14.115293304919197,12.357249580509277,8.362014000508795,103.331494
2064.3,44,218,cruise,3.0,3.0,14.110838985856319,12.356994015648933,8.36218694199744,103.331494
2064.4,44,219,cruise,3.0,3.0,14.10638466679344,12.356738450788589,8.362359890639713,103.331494
2064.5,44,220,cruise,3.0,3.0,14.101930347730562,12.356482885928244,7.963973317364206,98.4067
2064.6,44,221,cruise,3.0,3.0,14.097688322160653,12.356239501326232,7.964130186165274,98.4067
2064.7,44,222,cruise,3.0,3.0,14.093446296590745,12.355996116724222,7.964287061146247,98.4067
2064.8,44,223,cruise,3.0,3.0,14.089204271020837,12.35575273212221,7.9644439423074935,98.4067
2064.9,44,224,cruise,3.0,3.0,14.084962245450928,12.355509347520199,7.964600829649377,98.4067
2065.0,44,225,cruise,3.0,3.0,14.08072021988102,12.355265962918189,7.96475772317226,98.4067
2065.1,44,226,cruise,3.0,3.0,14.076478194311111,12.355022578316177,7.964914622876513,98.4067
2065.2,44,227,cruise,3.0,3.0,14.072236168741203,12.354779193714165,7.965071528762499,98.4067
2065.3,44,228,cruise,3.0,3.0,14.067994143171294,12.354535809112154,7.9652284408305825,98.4067
2065.4,44,229,cruise,3.0,3.0,14.063752117601386,12.354292424510144,7.965385359081129,98.4067
2065.5,44,230,cruise,3.0,3.0,14.059510092031477,12.354049039908132,7.516574582149346,92.860131
2065.6,44,231,cruise,3.0,3.0,14.055507162859712,12.353819373370932,7.516714320768125,92.860131
2065.7,44,232,cruise,3.0,3.0,14.051504233687947,12.353589706833734,7.516854064582687,92.860131
2065.8,44,233,cruise,3.0,3.0,14.047501304516182,12.353360040296534,7.516993813593322,92.860131
2065.9,44,234,cruise,3.0,3.0,14.043498375344416,12.353130373759337,7.517133567800318,92.860131
2066.0,44,235,cruise,3.0,3.0,14.039495446172651,12.352900707222137,7.517273327203967,92.860131
2066.1,44,236,cruise,3.0,3.0,14.035492517000886,12.352671040684939,7.517413091804558,92.860131
2066.2,44,237,cruise,3.0,3.0,14.031489587829121,12.352441374147741,7.517552861602381,92.860131
2066.3,44,238,cruise,3.0,3.0,14.027486658657356,12.352211707610541,7.517692636597727,92.860131
2066.4,44,239,cruise,3.0,3.0,14.02348372948559,12.351982041073343,7.517832416790883,92.860131
2066.5,44,240,cruise,3.0,3.0,14.019480800313826,12.351752374536144,7.977251568217283,98.533036
2066.6,44,241,cruise,3.0,3.0,14.015233328767755,12.351508677473323,7.977408960551071,98.533036
2066.7,44,242,cruise,3.0,3.0,14.010985857221684,12.351264980410503,7.977566359095729,98.533036
2066.8,44,243,cruise,3.0,3.0,14.006738385675613,12.351021283347682,7.977723763851625,98.533036
2066.9,44,244,cruise,3.0,3.0,14.002490914129542,12.350777586284863,7.9778811748191245,98.533036
2067.0,44,245,cruise,3.0,3.0,13.99824344258347,12.350533889222042,7.978038591998598,98.533036
2067.1,44,246,cruise,3.0,3.0,13.9939959710374,12.350290192159223,7.978196015390412,98.533036
2067.2,44,247,cruise,3.0,3.0,13.989748499491329,12.350046495096402,7.9783534449949345,98.533036
2067.3,44,248,cruise,3.0,3.0,13.985501027945258,12.349802798033583,7.978510880812532,98.533036
2067.4,44,249,cruise,3.0,3.0,13.981253556399187,12.349559100970762,7.978668322843575,98.533036
2067.5,44,250,cruise,3.0,3.0,13.977006084853116,12.349315403907942,7.611342971307972,93.994875
2067.6,44,251,cruise,3.0,3.0,13.972954240180036,12.34908293086248,7.611486255800473,93.994875
2067.7,44,252,cruise,3.0,3.0,13.968902395506955,12.348850457817015,7.611629545687775,93.994875
2067.8,44,253,cruise,3.0,3.0,13.964850550833875,12.348617984771552,7.611772840970178,93.994875
2067.9,44,254,cruise,3.0,3.0,13.960798706160794,12.34838551172609,7.61191614164799,93.994875
2068.0,44,255,cruise,3.0,3.0,13.956746861487714,12.348153038680627,7.612059447721514,93.994875
2068.1,44,256,cruise,3.0,3.0,13.952695016814634,12.347920565635162,7.612202759191058,93.994875
2068.2,44,257,cruise,3.0,3.0,13.948643172141553,12.3476880925897,7.612346076056923,93.994875
2068.3,44,258,cruise,3.0,3.0,13.944591327468473,12.347455619544236,7.612489398319416,93.994875
2068.4,44,259,cruise,3.0,3.0,13.940539482795392,12.347223146498774,7.61263272597884,93.994875
2068.5,44,260,cruise,3.0,3.0,13.936487638122312,12.34699067345331,7.782595333663137,96.091632
2068.6,44,261,cruise,3.0,3.0,13.932345408375777,12.34675301459867,7.782745138449135,96.091632
2068.7,44,262,cruise,3.0,3.0,13.928203178629243,12.34651535574403,7.782894949002337,96.091632
2068.8,44,263,cruise,3.0,3.0,13.924060948882708,12.34627769688939,7.783044765323076,96.091632
2068.9,44,264,cruise,3.0,3.0,13.919918719136174,12.346040038034749,7.783194587411685,96.091632
2069.0,44,265,cruise,3.0,3.0,13.91577648938964,12.345802379180109,7.783344415268496,96.091632
2069.1,44,266,cruise,3.0,3.0,13.911634259643105,12.345564720325468,7.783494248893843,96.091632
2069.2,44,267,cruise,3.0,3.0,13.90749202989657,12.345327061470828,7.783644088288059,96.091632
2069.3,44,268,cruise,3.0,3.0,13.903349800150036,12.345089402616187,7.783793933451477,96.091632
2069.4,44,269,cruise,3.0,3.0,13.899207570403501,12.344851743761547,7.783943784384432,96.091632
2069.5,44,270,cruise,3.0,3.0,13.895065340656966,12.344614084906906,8.147056627956017,100.57227
2069.6,44,271,cruise,3.0,3.0,13.89072996368605,12.344365344303803,8.147220792230375,100.57227
2069.7,44,272,cruise,3.0,3.0,13.886394586715134,12.344116603700702,8.147384963120727,100.57227
2069.8,44,273,cruise,3.0,3.0,13.882059209744218,12.343867863097598,8.14754914062748,100.57227
2069.9,44,274,cruise,3.0,3.0,13.877723832773302,12.343619122494497,8.147713324751027,100.57227
2070.0,44,275,cruise,3.0,3.0,13.873388455802386,12.343370381891393,8.147877515491775,100.57227
2070.1,44,276,cruise,3.0,3.0,13.86905307883147,12.343121641288292,8.148041712850118,100.57227
2070.2,44,277,cruise,3.0,3.0,13.864717701860554,12.342872900685188,8.14820591682646,100.57227
2070.3,44,278,cruise,3.0,3.0,13.860382324889638,12.342624160082085,8.148370127421197,100.57227
2070.4,44,279,cruise,3.0,3.0,13.856046947918722,12.342375419478984,8.148534344634731,100.57227
2070.5,44,280,cruise,3.0,3.0,13.851711570947806,12.34212667887588,7.323038755929539,90.381872
2070.6,44,281,cruise,3.0,3.0,13.847815472287042,12.341903141698577,7.323171391179872,90.381872
2070.7,44,282,cruise,3.0,3.0,13.843919373626278,12.341679604521273,7.323304031234885,90.381872
2070.8,44,283,cruise,3.0,3.0,13.840023274965514,12.34145606734397,7.323436676094839,90.381872
2070.9,44,284,cruise,3.0,3.0,13.83612717630475,12.341232530166666,7.323569325759995,90.381872
2071.0,44,285,cruise,3.0,3.0,13.832231077643986,12.341008992989362,7.323701980230614,90.381872
2071.1,44,286,cruise,3.0,3.0,13.828334978983222,12.34078545581206,7.323834639506956,90.381872
2071.2,44,287,cruise,3.0,3.0,13.824438880322457,12.340561918634755,7.323967303589285,90.381872
2071.3,44,288,cruise,3.0,3.0,13.820542781661693,12.340338381457453,7.3240999724778595,90.381872
2071.4,44,289,cruise,3.0,3.0,13.81664668300093,12.34011484428015,7.324232646172942,90.381872
2071.5,44,290,cruise,3.0,3.0,13.812750584340165,12.339891307102846,7.34060079993256,90.582216
2071.6,44,291,cruise,3.0,3.0,13.808845849434402,12.339667274424272,7.340734072120779,90.582216
2071.7,44,292,cruise,3.0,3.0,13.804941114528638,12.3394432417457,7.340867349148327,90.582216
2071.8,44,293,cruise,3.0,3.0,13.801036379622875,12.339219209067128,7.34100063101547,90.582216
2071.9,44,294,cruise,3.0,3.0,13.797131644717112,12.338995176388556,7.3411339177224715,90.582216
2072.0,44,295,cruise,3.0,3.0,13.793226909811349,12.338771143709984,7.341267209269595,90.582216
2072.1,44,296,cruise,3.0,3.0,13.789322174905585,12.338547111031412,7.341400505657104,90.582216
2072.2,44,297,cruise,3.0,3.0,13.785417439999822,12.33832307835284,7.341533806885262,90.582216
2072.3,44,298,cruise,3.0,3.0,13.781512705094059,12.338099045674266,7.341667112954333,90.582216
2072.4,44,299,cruise,3.0,3.0,13.777607970188296,12.337875012995694,7.341800423864581,90.582216
2072.5,44,300,cruise,3.0,3.0,13.773703235282532,12.337650980317122,7.317530228730741,90.281134
2072.6,44,301,cruise,3.0,3.0,13.769811479142875,12.337427692290314,7.317662664512869,90.281134
2072.7,44,302,cruise,3.0,3.0,13.765919723003218,12.337204404263506,7.317795105088843,90.281134
2072.8,44,303,cruise,3.0,3.0,13.762027966863561,12.336981116236696,7.317927550458923,90.281134
2072.9,44,304,cruise,3.0,3.0,13.758136210723904,12.336757828209889,7.318060000623368,90.281134
2073.0,44,305,cruise,3.0,3.0,13.754244454584247,12.33653454018308,7.318192455582439,90.281134
2073.1,44,306,cruise,3.0,3.0,13.75035269844459,12.336311252156271,7.318324915336397,90.281134
2073.2,44,307,cruise,3.0,3.0,13.746460942304934,12.336087964129463,7.318457379885502,90.281134
2073.3,44,308,cruise,3.0,3.0,13.742569186165277,12.335864676102656,7.3185898492300145,90.281134
2073.4,44,309,cruise,3.0,3.0,13.73867743002562,12.335641388075846,7.318722323370195,90.281134
2073.5,44,310,cruise,3.0,3.0,13.734785673885963,12.335418100049038,7.274127984331823,89.72941
2073.6,44,311,cruise,3.0,3.0,13.730917700957363,12.33519617657491,7.274258853734339,89.72941
2073.7,44,312,cruise,3.0,3.0,13.727049728028764,12.33497425310078,7.274389727845903,89.72941
2073.8,44,313,cruise,3.0,3.0,13.723181755100164,12.334752329626651,7.274520606666768,89.72941
2073.9,44,314,cruise,3.0,3.0,13.719313782171564,12.334530406152522,7.27465149019719,89.72941
2074.0,44,315,cruise,3.0,3.0,13.715445809242965,12.334308482678393,7.274782378437423,89.72941
2074.1,44,316,cruise,3.0,3.0,13.711577836314365,12.334086559204264,7.27491327138772,89.72941
