step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
670,0.018611111111111113,67.0,1.1166666666666667,0.3610300000000001,0.0,0.0,0.3610300000000001,0.0,0.004007999999999997,0.0,0.0,0.004007999999999997,0.0,0.329378,0.0,0.0,0.329378,0.0,0.090594,0.0,0.0,0.090594,0.0,0.09459200000000001,0.0,0.0,0.09459200000000001,0.0,0.10092200000000001,0.0,0.0,0.10092200000000001,0.0
671,0.01863888888888889,67.1,1.1183333333333332,0.3628159999999998,0.0,0.0,0.3628159999999998,0.0,0.0038744000000000118,0.0,0.0,0.0038744000000000118,0.0,0.32925040000000005,0.0,0.0,0.32925040000000005,0.0,0.09071119999999999,0.0,0.0,0.09071119999999999,0.0,0.09468559999999998,0.0,0.0,0.09468559999999998,0.0,0.10102059999999999,0.0,0.0,0.10102059999999999,0.0
672,0.018666666666666668,67.2,1.12,0.3646020000000001,0.0,0.0,0.3646020000000001,0.0,0.003740799999999991,0.0,0.0,0.003740799999999991,0.0,0.3291228,0.0,0.0,0.3291228,0.0,0.0908284,0.0,0.0,0.0908284,0.0,0.09477920000000001,0.0,0.0,0.09477920000000001,0.0,0.1011192,0.0,0.0,0.1011192,0.0
673,0.018694444444444444,67.3,1.1216666666666666,0.36638799999999994,0.0,0.0,0.36638799999999994,0.0,0.0036072000000000057,0.0,0.0,0.0036072000000000057,0.0,0.3289952,0.0,0.0,0.3289952,0.0,0.09094559999999999,0.0,0.0,0.09094559999999999,0.0,0.09487280000000001,0.0,0.0,0.09487280000000001,0.0,0.1012178,0.0,0.0,0.1012178,0.0
674,0.018722222222222223,67.4,1.1233333333333335,0.368174,0.0,0.0,0.368174,0.0,0.003473599999999997,0.0,0.0,0.003473599999999997,0.0,0.32886760000000004,0.0,0.0,0.32886760000000004,0.0,0.0910628,0.0,0.0,0.0910628,0.0,0.0949664,0.0,0.0,0.0949664,0.0,0.1013164,0.0,0.0,0.1013164,0.0
675,0.01875,67.5,1.125,0.36996,0.0,0.0,0.36996,0.0,0.0033399999999999997,0.0,0.0,0.0033399999999999997,0.0,0.32874000000000003,0.0,0.0,0.32874000000000003,0.0,0.09118,0.0,0.0,0.09118,0.0,0.09506,0.0,0.0,0.09506,0.0,0.101415,0.0,0.0,0.101415,0.0
676,0.01877777777777778,67.60000000000001,1.1266666666666667,0.37174600000000013,0.0,0.0,0.37174600000000013,0.0,0.0032063999999999908,0.0,0.0,0.0032063999999999908,0.0,0.3286124,0.0,0.0,0.3286124,0.0,0.0912972,0.0,0.0,0.0912972,0.0,0.0951536,0.0,0.0,0.0951536,0.0,0.10151360000000001,0.0,0.0,0.10151360000000001,0.0
677,0.018805555555555558,67.7,1.1283333333333334,0.3735320000000001,0.0,0.0,0.3735320000000001,0.0,0.0030727999999999936,0.0,0.0,0.0030727999999999936,0.0,0.3284848,0.0,0.0,0.3284848,0.0,0.0914144,0.0,0.0,0.0914144,0.0,0.0952472,0.0,0.0,0.0952472,0.0,0.1016122,0.0,0.0,0.1016122,0.0
678,0.018833333333333334,67.8,1.13,0.37531799999999993,0.0,0.0,0.37531799999999993,0.0,0.002939200000000008,0.0,0.0,0.002939200000000008,0.0,0.3283572,0.0,0.0,0.3283572,0.0,0.09153159999999999,0.0,0.0,0.09153159999999999,0.0,0.0953408,0.0,0.0,0.0953408,0.0,0.10171079999999999,0.0,0.0,0.10171079999999999,0.0
679,0.018861111111111113,67.9,1.1316666666666668,0.3771040000000002,0.0,0.0,0.3771040000000002,0.0,0.0028055999999999875,0.0,0.0,0.0028055999999999875,0.0,0.3282296,0.0,0.0,0.3282296,0.0,0.0916488,0.0,0.0,0.0916488,0.0,0.0954344,0.0,0.0,0.0954344,0.0,0.10180940000000001,0.0,0.0,0.10180940000000001,0.0
680,0.01888888888888889,68.0,1.1333333333333333,0.37888999999999995,0.0,0.0,0.37888999999999995,0.0,0.002672000000000002,0.0,0.0,0.002672000000000002,0.0,0.328102,0.0,0.0,0.328102,0.0,0.091766,0.0,0.0,0.091766,0.0,0.095528,0.0,0.0,0.095528,0.0,0.101908,0.0,0.0,0.101908,0.0
681,0.01891666666666667,68.10000000000001,1.1350000000000002,0.3806760000000001,0.0,0.0,0.3806760000000001,0.0,0.002538399999999993,0.0,0.0,0.002538399999999993,0.0,0.3279744,0.0,0.0,0.3279744,0.0,0.0918832,0.0,0.0,0.0918832,0.0,0.0956216,0.0,0.0,0.0956216,0.0,0.1020066,0.0,0.0,0.1020066,0.0
682,0.018944444444444444,68.2,1.1366666666666667,0.3824620000000001,0.0,0.0,0.3824620000000001,0.0,0.002404799999999996,0.0,0.0,0.002404799999999996,0.0,0.3278468,0.0,0.0,0.3278468,0.0,0.09200040000000001,0.0,0.0,0.09200040000000001,0.0,0.0957152,0.0,0.0,0.0957152,0.0,0.10210520000000001,0.0,0.0,0.10210520000000001,0.0
683,0.018972222222222224,68.30000000000001,1.1383333333333334,0.38424800000000014,0.0,0.0,0.38424800000000014,0.0,0.002271199999999987,0.0,0.0,0.002271199999999987,0.0,0.3277192,0.0,0.0,0.3277192,0.0,0.09211760000000001,0.0,0.0,0.09211760000000001,0.0,0.0958088,0.0,0.0,0.0958088,0.0,0.10220380000000001,0.0,0.0,0.10220380000000001,0.0
684,0.019,68.39999999999999,1.14,0.3860339999999998,0.0,0.0,0.3860339999999998,0.0,0.0021376000000000134,0.0,0.0,0.0021376000000000134,0.0,0.3275916,0.0,0.0,0.3275916,0.0,0.09223479999999999,0.0,0.0,0.09223479999999999,0.0,0.0959024,0.0,0.0,0.0959024,0.0,0.10230239999999999,0.0,0.0,0.10230239999999999,0.0
685,0.01902777777777778,68.5,1.1416666666666666,0.38781999999999994,0.0,0.0,0.38781999999999994,0.0,0.0020040000000000045,0.0,0.0,0.0020040000000000045,0.0,0.32746400000000003,0.0,0.0,0.32746400000000003,0.0,0.09235199999999999,0.0,0.0,0.09235199999999999,0.0,0.095996,0.0,0.0,0.095996,0.0,0.10240099999999999,0.0,0.0,0.10240099999999999,0.0
686,0.019055555555555555,68.6,1.1433333333333333,0.3896059999999999,0.0,0.0,0.3896059999999999,0.0,0.0018704000000000073,0.0,0.0,0.0018704000000000073,0.0,0.3273364,0.0,0.0,0.3273364,0.0,0.0924692,0.0,0.0,0.0924692,0.0,0.0960896,0.0,0.0,0.0960896,0.0,0.1024996,0.0,0.0,0.1024996,0.0
687,0.019083333333333334,68.7,1.145,0.3913920000000001,0.0,0.0,0.3913920000000001,0.0,0.0017367999999999984,0.0,0.0,0.0017367999999999984,0.0,0.32720879999999997,0.0,0.0,0.32720879999999997,0.0,0.0925864,0.0,0.0,0.0925864,0.0,0.0961832,0.0,0.0,0.0961832,0.0,0.1025982,0.0,0.0,0.1025982,0.0
688,0.019111111111111113,68.80000000000001,1.146666666666667,0.39317800000000014,0.0,0.0,0.39317800000000014,0.0,0.0016031999999999893,0.0,0.0,0.0016031999999999893,0.0,0.3270812,0.0,0.0,0.3270812,0.0,0.09270360000000001,0.0,0.0,0.09270360000000001,0.0,0.09627680000000001,0.0,0.0,0.09627680000000001,0.0,0.1026968,0.0,0.0,0.1026968,0.0
689,0.01913888888888889,68.9,1.1483333333333334,0.39496400000000015,0.0,0.0,0.39496400000000015,0.0,0.0014695999999999924,0.0,0.0,0.0014695999999999924,0.0,0.32695359999999996,0.0,0.0,0.32695359999999996,0.0,0.09282080000000001,0.0,0.0,0.09282080000000001,0.0,0.0963704,0.0,0.0,0.0963704,0.0,0.10279540000000001,0.0,0.0,0.10279540000000001,0.0
690,0.01916666666666667,69.00000000000001,1.1500000000000001,0.3967500000000002,0.0,0.0,0.3967500000000002,0.0,0.0013359999999999833,0.0,0.0,0.0013359999999999833,0.0,0.326826,0.0,0.0,0.326826,0.0,0.092938,0.0,0.0,0.092938,0.0,0.09646400000000001,0.0,0.0,0.09646400000000001,0.0,0.10289400000000001,0.0,0.0,0.10289400000000001,0.0
691,0.019194444444444445,69.1,1.1516666666666666,0.3985359999999999,0.0,0.0,0.3985359999999999,0.0,0.00120240000000001,0.0,0.0,0.00120240000000001,0.0,0.3266984,0.0,0.0,0.3266984,0.0,0.09305519999999999,0.0,0.0,0.09305519999999999,0.0,0.0965576,0.0,0.0,0.0965576,0.0,0.10299259999999999,0.0,0.0,0.10299259999999999,0.0
692,0.019222222222222224,69.2,1.1533333333333333,0.400322,0.0,0.0,0.400322,0.0,0.0010688000000000008,0.0,0.0,0.0010688000000000008,0.0,0.32657080000000005,0.0,0.0,0.32657080000000005,0.0,0.09317239999999999,0.0,0.0,0.09317239999999999,0.0,0.09665119999999999,0.0,0.0,0.09665119999999999,0.0,0.1030912,0.0,0.0,0.1030912,0.0
693,0.01925,69.3,1.155,0.40210799999999997,0.0,0.0,0.40210799999999997,0.0,0.0009352000000000036,0.0,0.0,0.0009352000000000036,0.0,0.3264432,0.0,0.0,0.3264432,0.0,0.09328959999999999,0.0,0.0,0.09328959999999999,0.0,0.0967448,0.0,0.0,0.0967448,0.0,0.1031898,0.0,0.0,0.1031898,0.0
694,0.01927777777777778,69.4,1.1566666666666667,0.4038940000000001,0.0,0.0,0.4038940000000001,0.0,0.0008015999999999947,0.0,0.0,0.0008015999999999947,0.0,0.3263156,0.0,0.0,0.3263156,0.0,0.09340680000000001,0.0,0.0,0.09340680000000001,0.0,0.0968384,0.0,0.0,0.0968384,0.0,0.1032884,0.0,0.0,0.1032884,0.0
695,0.019305555555555555,69.5,1.1583333333333334,0.40568000000000004,0.0,0.0,0.40568000000000004,0.0,0.0006679999999999976,0.0,0.0,0.0006679999999999976,0.0,0.326188,0.0,0.0,0.326188,0.0,0.09352400000000001,0.0,0.0,0.09352400000000001,0.0,0.09693199999999999,0.0,0.0,0.09693199999999999,0.0,0.10338699999999999,0.0,0.0,0.10338699999999999,0.0
696,0.019333333333333334,69.60000000000001,1.1600000000000001,0.4074660000000002,0.0,0.0,0.4074660000000002,0.0,0.0005343999999999886,0.0,0.0,0.0005343999999999886,0.0,0.3260604,0.0,0.0,0.3260604,0.0,0.09364120000000001,0.0,0.0,0.09364120000000001,0.0,0.0970256,0.0,0.0,0.0970256,0.0,0.1034856,0.0,0.0,0.1034856,0.0
697,0.019361111111111114,69.7,1.1616666666666666,0.40925200000000017,0.0,0.0,0.40925200000000017,0.0,0.0004007999999999914,0.0,0.0,0.0004007999999999914,0.0,0.3259328,0.0,0.0,0.3259328,0.0,0.0937584,0.0,0.0,0.0937584,0.0,0.0971192,0.0,0.0,0.0971192,0.0,0.1035842,0.0,0.0,0.1035842,0.0
698,0.01938888888888889,69.8,1.1633333333333333,0.41103799999999996,0.0,0.0,0.41103799999999996,0.0,0.00026720000000000617,0.0,0.0,0.00026720000000000617,0.0,0.3258052,0.0,0.0,0.3258052,0.0,0.09387559999999999,0.0,0.0,0.09387559999999999,0.0,0.09721279999999999,0.0,0.0,0.09721279999999999,0.0,0.10368279999999999,0.0,0.0,0.10368279999999999,0.0
699,0.01941666666666667,69.9,1.165,0.4128240000000001,0.0,0.0,0.4128240000000001,0.0,0.00013359999999999715,0.0,0.0,0.00013359999999999715,0.0,0.3256776,0.0,0.0,0.3256776,0.0,0.0939928,0.0,0.0,0.0939928,0.0,0.0973064,0.0,0.0,0.0973064,0.0,0.1037814,0.0,0.0,0.1037814,0.0
700,0.019444444444444445,70.0,1.1666666666666667,0.41461000000000003,0.0,0.0,0.41461000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.32555,0.0,0.0,0.32555,0.0,0.09411,0.0,0.0,0.09411,0.0,0.0974,0.0,0.0,0.0974,0.0,0.10388,0.0,0.0,0.10388,0.0
701,0.019472222222222224,70.10000000000001,1.1683333333333334,0.41486520000000005,0.0,0.0,0.41486520000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.325167,0.0,0.0,0.325167,0.0,0.0942086,0.0,0.0,0.0942086,0.0,0.0975116,0.0,0.0,0.0975116,0.0,0.10391260000000001,0.0,0.0,0.10391260000000001,0.0
702,0.0195,70.2,1.1700000000000002,0.41512040000000006,0.0,0.0,0.41512040000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.32478399999999996,0.0,0.0,0.32478399999999996,0.0,0.09430720000000001,0.0,0.0,0.09430720000000001,0.0,0.09762320000000001,0.0,0.0,0.09762320000000001,0.0,0.1039452,0.0,0.0,0.1039452,0.0
703,0.01952777777777778,70.30000000000001,1.1716666666666669,0.4153756,0.0,0.0,0.4153756,0.0,0.0,0.0,0.0,0.0,0.0,0.32440099999999994,0.0,0.0,0.32440099999999994,0.0,0.09440580000000001,0.0,0.0,0.09440580000000001,0.0,0.09773480000000001,0.0,0.0,0.09773480000000001,0.0,0.10397780000000001,0.0,0.0,0.10397780000000001,0.0
704,0.019555555555555555,70.4,1.1733333333333333,0.4156308000000001,0.0,0.0,0.4156308000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3240179999999999,0.0,0.0,0.3240179999999999,0.0,0.09450440000000002,0.0,0.0,0.09450440000000002,0.0,0.09784640000000001,0.0,0.0,0.09784640000000001,0.0,0.1040104,0.0,0.0,0.1040104,0.0
705,0.019583333333333335,70.5,1.175,0.41588600000000003,0.0,0.0,0.41588600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.323635,0.0,0.0,0.323635,0.0,0.094603,0.0,0.0,0.094603,0.0,0.09795799999999999,0.0,0.0,0.09795799999999999,0.0,0.104043,0.0,0.0,0.104043,0.0
706,0.01961111111111111,70.6,1.1766666666666665,0.41614120000000004,0.0,0.0,0.41614120000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.323252,0.0,0.0,0.323252,0.0,0.0947016,0.0,0.0,0.0947016,0.0,0.0980696,0.0,0.0,0.0980696,0.0,0.10407559999999999,0.0,0.0,0.10407559999999999,0.0
707,0.01963888888888889,70.7,1.1783333333333335,0.41639640000000006,0.0,0.0,0.41639640000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.32286899999999996,0.0,0.0,0.32286899999999996,0.0,0.0948002,0.0,0.0,0.0948002,0.0,0.09818120000000001,0.0,0.0,0.09818120000000001,0.0,0.1041082,0.0,0.0,0.1041082,0.0
708,0.01966666666666667,70.80000000000001,1.1800000000000002,0.41665160000000007,0.0,0.0,0.41665160000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.32248599999999994,0.0,0.0,0.32248599999999994,0.0,0.0948988,0.0,0.0,0.0948988,0.0,0.09829280000000001,0.0,0.0,0.09829280000000001,0.0,0.1041408,0.0,0.0,0.1041408,0.0
709,0.019694444444444445,70.9,1.1816666666666669,0.4169068,0.0,0.0,0.4169068,0.0,0.0,0.0,0.0,0.0,0.0,0.3221029999999999,0.0,0.0,0.3221029999999999,0.0,0.09499740000000001,0.0,0.0,0.09499740000000001,0.0,0.0984044,0.0,0.0,0.0984044,0.0,0.1041734,0.0,0.0,0.1041734,0.0
710,0.019722222222222224,71.00000000000001,1.1833333333333336,0.4171620000000001,0.0,0.0,0.4171620000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3217199999999999,0.0,0.0,0.3217199999999999,0.0,0.09509600000000001,0.0,0.0,0.09509600000000001,0.0,0.09851600000000002,0.0,0.0,0.09851600000000002,0.0,0.10420600000000001,0.0,0.0,0.10420600000000001,0.0
711,0.01975,71.1,1.1849999999999998,0.41741720000000004,0.0,0.0,0.41741720000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.321337,0.0,0.0,0.321337,0.0,0.09519459999999999,0.0,0.0,0.09519459999999999,0.0,0.0986276,0.0,0.0,0.0986276,0.0,0.1042386,0.0,0.0,0.1042386,0.0
712,0.01977777777777778,71.2,1.1866666666666668,0.41767240000000005,0.0,0.0,0.41767240000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.320954,0.0,0.0,0.320954,0.0,0.0952932,0.0,0.0,0.0952932,0.0,0.0987392,0.0,0.0,0.0987392,0.0,0.1042712,0.0,0.0,0.1042712,0.0
713,0.019805555555555555,71.3,1.1883333333333332,0.41792760000000007,0.0,0.0,0.41792760000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.320571,0.0,0.0,0.320571,0.0,0.0953918,0.0,0.0,0.0953918,0.0,0.09885079999999999,0.0,0.0,0.09885079999999999,0.0,0.1043038,0.0,0.0,0.1043038,0.0
714,0.019833333333333335,71.4,1.1900000000000002,0.4181828,0.0,0.0,0.4181828,0.0,0.0,0.0,0.0,0.0,0.0,0.320188,0.0,0.0,0.320188,0.0,0.0954904,0.0,0.0,0.0954904,0.0,0.0989624,0.0,0.0,0.0989624,0.0,0.1043364,0.0,0.0,0.1043364,0.0
715,0.01986111111111111,71.5,1.1916666666666667,0.4184380000000001,0.0,0.0,0.4184380000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.319805,0.0,0.0,0.319805,0.0,0.09558900000000001,0.0,0.0,0.09558900000000001,0.0,0.09907400000000001,0.0,0.0,0.09907400000000001,0.0,0.10436899999999999,0.0,0.0,0.10436899999999999,0.0
716,0.01988888888888889,71.60000000000001,1.1933333333333336,0.41869320000000004,0.0,0.0,0.41869320000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.31942199999999993,0.0,0.0,0.31942199999999993,0.0,0.09568760000000001,0.0,0.0,0.09568760000000001,0.0,0.09918560000000001,0.0,0.0,0.09918560000000001,0.0,0.10440160000000001,0.0,0.0,0.10440160000000001,0.0
717,0.01991666666666667,71.7,1.195,0.4189484,0.0,0.0,0.4189484,0.0,0.0,0.0,0.0,0.0,0.0,0.31903899999999996,0.0,0.0,0.31903899999999996,0.0,0.09578619999999999,0.0,0.0,0.09578619999999999,0.0,0.0992972,0.0,0.0,0.0992972,0.0,0.1044342,0.0,0.0,0.1044342,0.0
718,0.019944444444444445,71.8,1.1966666666666665,0.4192036,0.0,0.0,0.4192036,0.0,0.0,0.0,0.0,0.0,0.0,0.318656,0.0,0.0,0.318656,0.0,0.09588479999999999,0.0,0.0,0.09588479999999999,0.0,0.09940879999999999,0.0,0.0,0.09940879999999999,0.0,0.1044668,0.0,0.0,0.1044668,0.0
719,0.019972222222222225,71.9,1.1983333333333335,0.4194588,0.0,0.0,0.4194588,0.0,0.0,0.0,0.0,0.0,0.0,0.318273,0.0,0.0,0.318273,0.0,0.0959834,0.0,0.0,0.0959834,0.0,0.09952040000000001,0.0,0.0,0.09952040000000001,0.0,0.1044994,0.0,0.0,0.1044994,0.0
720,0.02,72.0,1.2,0.41971400000000003,0.0,0.0,0.41971400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.31789,0.0,0.0,0.31789,0.0,0.096082,0.0,0.0,0.096082,0.0,0.099632,0.0,0.0,0.099632,0.0,0.104532,0.0,0.0,0.104532,0.0
721,0.02002777777777778,72.10000000000001,1.2016666666666669,0.41996920000000004,0.0,0.0,0.41996920000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.317507,0.0,0.0,0.317507,0.0,0.0961806,0.0,0.0,0.0961806,0.0,0.09974360000000002,0.0,0.0,0.09974360000000002,0.0,0.10456460000000001,0.0,0.0,0.10456460000000001,0.0
722,0.020055555555555556,72.2,1.2033333333333334,0.42022440000000005,0.0,0.0,0.42022440000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.31712399999999996,0.0,0.0,0.31712399999999996,0.0,0.09627920000000001,0.0,0.0,0.09627920000000001,0.0,0.0998552,0.0,0.0,0.0998552,0.0,0.1045972,0.0,0.0,0.1045972,0.0
723,0.020083333333333335,72.30000000000001,1.2050000000000003,0.42047960000000006,0.0,0.0,0.42047960000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.31674099999999994,0.0,0.0,0.31674099999999994,0.0,0.09637780000000001,0.0,0.0,0.09637780000000001,0.0,0.09996680000000002,0.0,0.0,0.09996680000000002,0.0,0.10462980000000001,0.0,0.0,0.10462980000000001,0.0
724,0.02011111111111111,72.4,1.2066666666666668,0.4207348000000001,0.0,0.0,0.4207348000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.316358,0.0,0.0,0.316358,0.0,0.0964764,0.0,0.0,0.0964764,0.0,0.10007840000000001,0.0,0.0,0.10007840000000001,0.0,0.1046624,0.0,0.0,0.1046624,0.0
725,0.02013888888888889,72.5,1.2083333333333333,0.42099000000000003,0.0,0.0,0.42099000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.315975,0.0,0.0,0.315975,0.0,0.096575,0.0,0.0,0.096575,0.0,0.10019,0.0,0.0,0.10019,0.0,0.10469500000000001,0.0,0.0,0.10469500000000001,0.0
726,0.020166666666666666,72.6,1.21,0.4212452,0.0,0.0,0.4212452,0.0,0.0,0.0,0.0,0.0,0.0,0.315592,0.0,0.0,0.315592,0.0,0.0966736,0.0,0.0,0.0966736,0.0,0.10030159999999999,0.0,0.0,0.10030159999999999,0.0,0.1047276,0.0,0.0,0.1047276,0.0
727,0.020194444444444445,72.7,1.2116666666666667,0.42150040000000005,0.0,0.0,0.42150040000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.31520899999999996,0.0,0.0,0.31520899999999996,0.0,0.0967722,0.0,0.0,0.0967722,0.0,0.10041320000000001,0.0,0.0,0.10041320000000001,0.0,0.1047602,0.0,0.0,0.1047602,0.0
728,0.020222222222222225,72.80000000000001,1.2133333333333336,0.42175560000000006,0.0,0.0,0.42175560000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.31482599999999994,0.0,0.0,0.31482599999999994,0.0,0.0968708,0.0,0.0,0.0968708,0.0,0.10052480000000001,0.0,0.0,0.10052480000000001,0.0,0.1047928,0.0,0.0,0.1047928,0.0
729,0.02025,72.9,1.215,0.4220108,0.0,0.0,0.4220108,0.0,0.0,0.0,0.0,0.0,0.0,0.3144429999999999,0.0,0.0,0.3144429999999999,0.0,0.09696940000000001,0.0,0.0,0.09696940000000001,0.0,0.10063640000000001,0.0,0.0,0.10063640000000001,0.0,0.10482540000000001,0.0,0.0,0.10482540000000001,0.0
730,0.02027777777777778,73.00000000000001,1.216666666666667,0.42226600000000003,0.0,0.0,0.42226600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.3140599999999999,0.0,0.0,0.3140599999999999,0.0,0.09706800000000002,0.0,0.0,0.09706800000000002,0.0,0.10074800000000002,0.0,0.0,0.10074800000000002,0.0,0.104858,0.0,0.0,0.104858,0.0
731,0.020305555555555556,73.1,1.2183333333333333,0.42252120000000004,0.0,0.0,0.42252120000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.313677,0.0,0.0,0.313677,0.0,0.09716659999999999,0.0,0.0,0.09716659999999999,0.0,0.1008596,0.0,0.0,0.1008596,0.0,0.1048906,0.0,0.0,0.1048906,0.0
732,0.020333333333333335,73.2,1.22,0.42277640000000005,0.0,0.0,0.42277640000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.31329399999999996,0.0,0.0,0.31329399999999996,0.0,0.0972652,0.0,0.0,0.0972652,0.0,0.1009712,0.0,0.0,0.1009712,0.0,0.10492320000000001,0.0,0.0,0.10492320000000001,0.0
733,0.02036111111111111,73.3,1.2216666666666667,0.42303160000000006,0.0,0.0,0.42303160000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.31291099999999994,0.0,0.0,0.31291099999999994,0.0,0.0973638,0.0,0.0,0.0973638,0.0,0.1010828,0.0,0.0,0.1010828,0.0,0.10495580000000002,0.0,0.0,0.10495580000000002,0.0
734,0.02038888888888889,73.4,1.2233333333333334,0.4232868,0.0,0.0,0.4232868,0.0,0.0,0.0,0.0,0.0,0.0,0.3125279999999999,0.0,0.0,0.3125279999999999,0.0,0.0974624,0.0,0.0,0.0974624,0.0,0.10119440000000002,0.0,0.0,0.10119440000000002,0.0,0.10498840000000001,0.0,0.0,0.10498840000000001,0.0
735,0.020416666666666666,73.5,1.225,0.42354200000000003,0.0,0.0,0.42354200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.312145,0.0,0.0,0.312145,0.0,0.097561,0.0,0.0,0.097561,0.0,0.101306,0.0,0.0,0.101306,0.0,0.105021,0.0,0.0,0.105021,0.0
736,0.020444444444444446,73.60000000000001,1.2266666666666668,0.42379720000000004,0.0,0.0,0.42379720000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.31176199999999993,0.0,0.0,0.31176199999999993,0.0,0.09765960000000001,0.0,0.0,0.09765960000000001,0.0,0.10141760000000002,0.0,0.0,0.10141760000000002,0.0,0.10505360000000001,0.0,0.0,0.10505360000000001,0.0
737,0.02047222222222222,73.7,1.2283333333333333,0.4240524,0.0,0.0,0.4240524,0.0,0.0,0.0,0.0,0.0,0.0,0.31137899999999996,0.0,0.0,0.31137899999999996,0.0,0.0977582,0.0,0.0,0.0977582,0.0,0.10152920000000001,0.0,0.0,0.10152920000000001,0.0,0.10508620000000002,0.0,0.0,0.10508620000000002,0.0
738,0.0205,73.8,1.23,0.42430760000000006,0.0,0.0,0.42430760000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.310996,0.0,0.0,0.310996,0.0,0.09785680000000001,0.0,0.0,0.09785680000000001,0.0,0.1016408,0.0,0.0,0.1016408,0.0,0.10511880000000001,0.0,0.0,0.10511880000000001,0.0
739,0.02052777777777778,73.9,1.2316666666666667,0.4245628,0.0,0.0,0.4245628,0.0,0.0,0.0,0.0,0.0,0.0,0.3106129999999999,0.0,0.0,0.3106129999999999,0.0,0.09795540000000001,0.0,0.0,0.09795540000000001,0.0,0.1017524,0.0,0.0,0.1017524,0.0,0.1051514,0.0,0.0,0.1051514,0.0
740,0.020555555555555556,74.0,1.2333333333333334,0.42481800000000003,0.0,0.0,0.42481800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.31022999999999995,0.0,0.0,0.31022999999999995,0.0,0.098054,0.0,0.0,0.098054,0.0,0.101864,0.0,0.0,0.101864,0.0,0.105184,0.0,0.0,0.105184,0.0
741,0.020583333333333335,74.10000000000001,1.235,0.42507320000000004,0.0,0.0,0.42507320000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30984699999999993,0.0,0.0,0.30984699999999993,0.0,0.09815260000000002,0.0,0.0,0.09815260000000002,0.0,0.10197560000000001,0.0,0.0,0.10197560000000001,0.0,0.10521660000000001,0.0,0.0,0.10521660000000001,0.0
742,0.02061111111111111,74.2,1.2366666666666668,0.4253284,0.0,0.0,0.4253284,0.0,0.0,0.0,0.0,0.0,0.0,0.30946399999999996,0.0,0.0,0.30946399999999996,0.0,0.09825120000000001,0.0,0.0,0.09825120000000001,0.0,0.1020872,0.0,0.0,0.1020872,0.0,0.10524920000000001,0.0,0.0,0.10524920000000001,0.0
743,0.02063888888888889,74.30000000000001,1.2383333333333335,0.42558360000000006,0.0,0.0,0.42558360000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.3090809999999999,0.0,0.0,0.3090809999999999,0.0,0.09834980000000001,0.0,0.0,0.09834980000000001,0.0,0.1021988,0.0,0.0,0.1021988,0.0,0.10528180000000001,0.0,0.0,0.10528180000000001,0.0
